82.309174 11862.709961 -1.#IND00 -1.#IND00 
82.319176 11862.709961 -1.#IND00 -1.#IND00 
82.329178 11862.709961 -1.#IND00 -1.#IND00 
82.339180 11862.709961 -1.#IND00 -1.#IND00 
82.349182 11862.709961 -1.#IND00 -1.#IND00 
82.359184 11862.709961 -1.#IND00 -1.#IND00 
82.369186 11862.709961 -1.#IND00 -1.#IND00 
82.379189 11862.709961 -1.#IND00 -1.#IND00 
82.389191 11862.709961 -1.#IND00 -1.#IND00 
82.399193 11862.709961 -1.#IND00 -1.#IND00 
82.409195 11862.709961 -1.#IND00 -1.#IND00 
82.419197 11862.709961 -1.#IND00 -1.#IND00 
82.429199 11862.709961 -1.#IND00 -1.#IND00 
82.439201 11862.709961 -1.#IND00 -1.#IND00 
82.449203 11862.709961 -1.#IND00 -1.#IND00 
82.459206 11862.709961 -1.#IND00 -1.#IND00 
82.469208 11862.709961 -1.#IND00 -1.#IND00 
82.479210 11862.709961 -1.#IND00 -1.#IND00 
82.489212 11862.709961 -1.#IND00 -1.#IND00 
82.499214 11862.709961 -1.#IND00 -1.#IND00 
82.509216 11862.709961 -1.#IND00 -1.#IND00 
82.519218 11862.709961 -1.#IND00 -1.#IND00 
82.529221 11862.709961 -1.#IND00 -1.#IND00 
82.539223 11862.709961 -1.#IND00 -1.#IND00 
82.549225 11862.709961 -1.#IND00 -1.#IND00 
82.559227 11862.709961 -1.#IND00 -1.#IND00 
82.569229 11862.709961 -1.#IND00 -1.#IND00 
82.579231 11862.709961 -1.#IND00 -1.#IND00 
82.589233 11862.709961 -1.#IND00 -1.#IND00 
82.599236 11862.709961 -1.#IND00 -1.#IND00 
82.609238 11862.709961 -1.#IND00 -1.#IND00 
82.619240 11862.709961 -1.#IND00 -1.#IND00 
82.629242 11862.709961 -1.#IND00 -1.#IND00 
82.639244 11862.709961 -1.#IND00 -1.#IND00 
82.649246 11862.709961 -1.#IND00 -1.#IND00 
82.659248 11862.709961 -1.#IND00 -1.#IND00 
82.669250 11862.709961 -1.#IND00 -1.#IND00 
82.679253 11862.709961 -1.#IND00 -1.#IND00 
82.689255 11862.709961 -1.#IND00 -1.#IND00 
82.699257 11862.709961 -1.#IND00 -1.#IND00 
82.709259 11862.709961 -1.#IND00 -1.#IND00 
82.719261 11862.709961 -1.#IND00 -1.#IND00 
82.729263 11862.709961 -1.#IND00 -1.#IND00 
82.739265 11862.709961 -1.#IND00 -1.#IND00 
82.749268 11862.709961 -1.#IND00 -1.#IND00 
82.759270 11862.709961 -1.#IND00 -1.#IND00 
82.769272 11862.709961 -1.#IND00 -1.#IND00 
82.779274 11862.709961 -1.#IND00 -1.#IND00 
82.789276 11862.709961 -1.#IND00 -1.#IND00 
82.799278 11862.709961 -1.#IND00 -1.#IND00 
82.809280 11862.709961 -1.#IND00 -1.#IND00 
82.819283 11862.709961 -1.#IND00 -1.#IND00 
82.829285 11862.709961 -1.#IND00 -1.#IND00 
82.839287 11862.709961 -1.#IND00 -1.#IND00 
82.849289 11862.709961 -1.#IND00 -1.#IND00 
82.859291 11862.709961 -1.#IND00 -1.#IND00 
82.869293 11862.709961 -1.#IND00 -1.#IND00 
82.879295 11862.709961 -1.#IND00 -1.#IND00 
82.889297 11862.709961 -1.#IND00 -1.#IND00 
82.899300 11862.709961 -1.#IND00 -1.#IND00 
82.909302 11862.709961 -1.#IND00 -1.#IND00 
82.919304 11862.709961 -1.#IND00 -1.#IND00 
82.929306 11862.709961 -1.#IND00 -1.#IND00 
82.939308 11862.709961 -1.#IND00 -1.#IND00 
82.949310 11862.709961 -1.#IND00 -1.#IND00 
82.959312 11862.709961 -1.#IND00 -1.#IND00 
82.969315 11862.709961 -1.#IND00 -1.#IND00 
82.979317 11862.709961 -1.#IND00 -1.#IND00 
82.989319 11862.709961 -1.#IND00 -1.#IND00 
82.999321 11862.709961 -1.#IND00 -1.#IND00 
83.009323 11862.709961 -1.#IND00 -1.#IND00 
83.019325 11862.709961 -1.#IND00 -1.#IND00 
83.029327 11862.709961 -1.#IND00 -1.#IND00 
83.039330 11862.709961 -1.#IND00 -1.#IND00 
83.049332 11862.709961 -1.#IND00 -1.#IND00 
83.059334 11862.709961 -1.#IND00 -1.#IND00 
83.069336 11862.709961 -1.#IND00 -1.#IND00 
83.079338 11862.709961 -1.#IND00 -1.#IND00 
83.089340 11862.709961 -1.#IND00 -1.#IND00 
83.099342 11862.709961 -1.#IND00 -1.#IND00 
83.109344 11862.709961 -1.#IND00 -1.#IND00 
83.119347 11862.709961 -1.#IND00 -1.#IND00 
83.129349 11862.709961 -1.#IND00 -1.#IND00 
83.139351 11862.709961 -1.#IND00 -1.#IND00 
83.149353 11862.709961 -1.#IND00 -1.#IND00 
83.159355 11862.709961 -1.#IND00 -1.#IND00 
83.169357 11862.709961 -1.#IND00 -1.#IND00 
83.179359 11862.709961 -1.#IND00 -1.#IND00 
83.189362 11862.709961 -1.#IND00 -1.#IND00 
83.199364 11862.709961 -1.#IND00 -1.#IND00 
83.209366 11862.709961 -1.#IND00 -1.#IND00 
83.219368 11862.709961 -1.#IND00 -1.#IND00 
83.229370 11862.709961 -1.#IND00 -1.#IND00 
83.239372 11862.709961 -1.#IND00 -1.#IND00 
83.249374 11862.709961 -1.#IND00 -1.#IND00 
83.259377 11862.709961 -1.#IND00 -1.#IND00 
83.269379 11862.709961 -1.#IND00 -1.#IND00 
83.279381 11862.709961 -1.#IND00 -1.#IND00 
83.289383 11862.709961 -1.#IND00 -1.#IND00 
83.299385 11862.709961 -1.#IND00 -1.#IND00 
83.309387 11862.709961 -1.#IND00 -1.#IND00 
83.319389 11862.709961 -1.#IND00 -1.#IND00 
83.329391 11862.709961 -1.#IND00 -1.#IND00 
83.339394 11862.709961 -1.#IND00 -1.#IND00 
83.349396 11862.709961 -1.#IND00 -1.#IND00 
83.359398 11862.709961 -1.#IND00 -1.#IND00 
83.369400 11862.709961 -1.#IND00 -1.#IND00 
83.379402 11862.709961 -1.#IND00 -1.#IND00 
83.389404 11862.709961 -1.#IND00 -1.#IND00 
83.399406 11862.709961 -1.#IND00 -1.#IND00 
83.409409 11862.709961 -1.#IND00 -1.#IND00 
83.419411 11862.709961 -1.#IND00 -1.#IND00 
83.429413 11862.709961 -1.#IND00 -1.#IND00 
83.439415 11862.709961 -1.#IND00 -1.#IND00 
83.449417 11862.709961 -1.#IND00 -1.#IND00 
83.459419 11862.709961 -1.#IND00 -1.#IND00 
83.469421 11862.709961 -1.#IND00 -1.#IND00 
83.479424 11862.709961 -1.#IND00 -1.#IND00 
83.489426 11862.709961 -1.#IND00 -1.#IND00 
83.499428 11862.709961 -1.#IND00 -1.#IND00 
83.509430 11862.709961 -1.#IND00 -1.#IND00 
83.519432 11862.709961 -1.#IND00 -1.#IND00 
83.529434 11862.709961 -1.#IND00 -1.#IND00 
83.539436 11862.709961 -1.#IND00 -1.#IND00 
83.549438 11862.709961 -1.#IND00 -1.#IND00 
83.559441 11862.709961 -1.#IND00 -1.#IND00 
83.569443 11862.709961 -1.#IND00 -1.#IND00 
83.579445 11862.709961 -1.#IND00 -1.#IND00 
83.589447 11862.709961 -1.#IND00 -1.#IND00 
83.599449 11862.709961 -1.#IND00 -1.#IND00 
83.609451 11862.709961 -1.#IND00 -1.#IND00 
83.619453 11862.709961 -1.#IND00 -1.#IND00 
83.629456 11862.709961 -1.#IND00 -1.#IND00 
83.639458 11862.709961 -1.#IND00 -1.#IND00 
83.649460 11862.709961 -1.#IND00 -1.#IND00 
83.659462 11862.709961 -1.#IND00 -1.#IND00 
83.669464 11862.709961 -1.#IND00 -1.#IND00 
83.679466 11862.709961 -1.#IND00 -1.#IND00 
83.689468 11862.709961 -1.#IND00 -1.#IND00 
83.699471 11862.709961 -1.#IND00 -1.#IND00 
83.709473 11862.709961 -1.#IND00 -1.#IND00 
83.719475 11862.709961 -1.#IND00 -1.#IND00 
83.729477 11862.709961 -1.#IND00 -1.#IND00 
83.739479 11862.709961 -1.#IND00 -1.#IND00 
83.749481 11862.709961 -1.#IND00 -1.#IND00 
83.759483 11862.709961 -1.#IND00 -1.#IND00 
83.769485 11862.709961 -1.#IND00 -1.#IND00 
83.779488 11862.709961 -1.#IND00 -1.#IND00 
83.789490 11862.709961 -1.#IND00 -1.#IND00 
83.799492 11862.709961 -1.#IND00 -1.#IND00 
83.809494 11862.709961 -1.#IND00 -1.#IND00 
83.819496 11862.709961 -1.#IND00 -1.#IND00 
83.829498 11862.709961 -1.#IND00 -1.#IND00 
83.839500 11862.709961 -1.#IND00 -1.#IND00 
83.849503 11862.709961 -1.#IND00 -1.#IND00 
83.859505 11862.709961 -1.#IND00 -1.#IND00 
83.869507 11862.709961 -1.#IND00 -1.#IND00 
83.879509 11862.709961 -1.#IND00 -1.#IND00 
83.889511 11862.709961 -1.#IND00 -1.#IND00 
83.899513 11862.709961 -1.#IND00 -1.#IND00 
83.909515 11862.709961 -1.#IND00 -1.#IND00 
83.919518 11862.709961 -1.#IND00 -1.#IND00 
83.929520 11862.709961 -1.#IND00 -1.#IND00 
83.939522 11862.709961 -1.#IND00 -1.#IND00 
83.949524 11862.709961 -1.#IND00 -1.#IND00 
83.959526 11862.709961 -1.#IND00 -1.#IND00 
83.969528 11862.709961 -1.#IND00 -1.#IND00 
83.979530 11862.709961 -1.#IND00 -1.#IND00 
83.989532 11862.709961 -1.#IND00 -1.#IND00 
83.999535 11862.709961 -1.#IND00 -1.#IND00 
84.009537 11862.709961 -1.#IND00 -1.#IND00 
84.019539 11862.709961 -1.#IND00 -1.#IND00 
84.029541 11862.709961 -1.#IND00 -1.#IND00 
84.039543 11862.709961 -1.#IND00 -1.#IND00 
84.049545 11862.709961 -1.#IND00 -1.#IND00 
84.059547 11862.709961 -1.#IND00 -1.#IND00 
84.069550 11862.709961 -1.#IND00 -1.#IND00 
84.079552 11862.709961 -1.#IND00 -1.#IND00 
84.089554 11862.709961 -1.#IND00 -1.#IND00 
84.099556 11862.709961 -1.#IND00 -1.#IND00 
84.109558 11862.709961 -1.#IND00 -1.#IND00 
84.119560 11862.709961 -1.#IND00 -1.#IND00 
84.129562 11862.709961 -1.#IND00 -1.#IND00 
84.139565 11862.709961 -1.#IND00 -1.#IND00 
84.149567 11862.709961 -1.#IND00 -1.#IND00 
84.159569 11862.709961 -1.#IND00 -1.#IND00 
84.169571 11862.709961 -1.#IND00 -1.#IND00 
84.179573 11862.709961 -1.#IND00 -1.#IND00 
84.189575 11862.709961 -1.#IND00 -1.#IND00 
84.199577 11862.709961 -1.#IND00 -1.#IND00 
84.209579 11862.709961 -1.#IND00 -1.#IND00 
84.219582 11862.709961 -1.#IND00 -1.#IND00 
84.229584 11862.709961 -1.#IND00 -1.#IND00 
84.239586 11862.709961 -1.#IND00 -1.#IND00 
84.249588 11862.709961 -1.#IND00 -1.#IND00 
84.259590 11862.709961 -1.#IND00 -1.#IND00 
84.269592 11862.709961 -1.#IND00 -1.#IND00 
84.279594 11862.709961 -1.#IND00 -1.#IND00 
84.289597 11862.709961 -1.#IND00 -1.#IND00 
84.299599 11862.709961 -1.#IND00 -1.#IND00 
84.309601 11862.709961 -1.#IND00 -1.#IND00 
84.319603 11862.709961 -1.#IND00 -1.#IND00 
84.329605 11862.709961 -1.#IND00 -1.#IND00 
84.339607 11862.709961 -1.#IND00 -1.#IND00 
84.349609 11862.709961 -1.#IND00 -1.#IND00 
84.359612 11862.709961 -1.#IND00 -1.#IND00 
84.369614 11862.709961 -1.#IND00 -1.#IND00 
84.379616 11862.709961 -1.#IND00 -1.#IND00 
84.389618 11862.709961 -1.#IND00 -1.#IND00 
84.399620 11862.709961 -1.#IND00 -1.#IND00 
84.409622 11862.709961 -1.#IND00 -1.#IND00 
84.419624 11862.709961 -1.#IND00 -1.#IND00 
84.429626 11862.709961 -1.#IND00 -1.#IND00 
84.439629 11862.709961 -1.#IND00 -1.#IND00 
84.449631 11862.709961 -1.#IND00 -1.#IND00 
84.459633 11862.709961 -1.#IND00 -1.#IND00 
84.469635 11862.709961 -1.#IND00 -1.#IND00 
84.479637 11862.709961 -1.#IND00 -1.#IND00 
84.489639 11862.709961 -1.#IND00 -1.#IND00 
84.499641 11862.709961 -1.#IND00 -1.#IND00 
84.509644 11862.709961 -1.#IND00 -1.#IND00 
84.519646 11862.709961 -1.#IND00 -1.#IND00 
84.529648 11862.709961 -1.#IND00 -1.#IND00 
84.539650 11862.709961 -1.#IND00 -1.#IND00 
84.549652 11862.709961 -1.#IND00 -1.#IND00 
84.559654 11862.709961 -1.#IND00 -1.#IND00 
84.569656 11862.709961 -1.#IND00 -1.#IND00 
84.579659 11862.709961 -1.#IND00 -1.#IND00 
84.589661 11862.709961 -1.#IND00 -1.#IND00 
84.599663 11862.709961 -1.#IND00 -1.#IND00 
84.609665 11862.709961 -1.#IND00 -1.#IND00 
84.619667 11862.709961 -1.#IND00 -1.#IND00 
84.629669 11862.709961 -1.#IND00 -1.#IND00 
84.639671 11862.709961 -1.#IND00 -1.#IND00 
84.649673 11862.709961 -1.#IND00 -1.#IND00 
84.659676 11862.709961 -1.#IND00 -1.#IND00 
84.669678 11862.709961 -1.#IND00 -1.#IND00 
84.679680 11862.709961 -1.#IND00 -1.#IND00 
84.689682 11862.709961 -1.#IND00 -1.#IND00 
84.699684 11862.709961 -1.#IND00 -1.#IND00 
84.709686 11862.709961 -1.#IND00 -1.#IND00 
84.719688 11862.709961 -1.#IND00 -1.#IND00 
84.729691 11862.709961 -1.#IND00 -1.#IND00 
84.739693 11862.709961 -1.#IND00 -1.#IND00 
84.749695 11862.709961 -1.#IND00 -1.#IND00 
84.759697 11862.709961 -1.#IND00 -1.#IND00 
84.769699 11862.709961 -1.#IND00 -1.#IND00 
84.779701 11862.709961 -1.#IND00 -1.#IND00 
84.789703 11862.709961 -1.#IND00 -1.#IND00 
84.799706 11862.709961 -1.#IND00 -1.#IND00 
84.809708 11862.709961 -1.#IND00 -1.#IND00 
84.819710 11862.709961 -1.#IND00 -1.#IND00 
84.829712 11862.709961 -1.#IND00 -1.#IND00 
84.839714 11862.709961 -1.#IND00 -1.#IND00 
84.849716 11862.709961 -1.#IND00 -1.#IND00 
84.859718 11862.709961 -1.#IND00 -1.#IND00 
84.869720 11862.709961 -1.#IND00 -1.#IND00 
84.879723 11862.709961 -1.#IND00 -1.#IND00 
84.889725 11862.709961 -1.#IND00 -1.#IND00 
84.899727 11862.709961 -1.#IND00 -1.#IND00 
84.909729 11862.709961 -1.#IND00 -1.#IND00 
84.919731 11862.709961 -1.#IND00 -1.#IND00 
84.929733 11862.709961 -1.#IND00 -1.#IND00 
84.939735 11862.709961 -1.#IND00 -1.#IND00 
84.949738 11862.709961 -1.#IND00 -1.#IND00 
84.959740 11862.709961 -1.#IND00 -1.#IND00 
84.969742 11862.709961 -1.#IND00 -1.#IND00 
84.979744 11862.709961 -1.#IND00 -1.#IND00 
84.989746 11862.709961 -1.#IND00 -1.#IND00 
84.999748 11862.709961 -1.#IND00 -1.#IND00 
85.009750 11862.709961 -1.#IND00 -1.#IND00 
85.019753 11862.709961 -1.#IND00 -1.#IND00 
85.029755 11862.709961 -1.#IND00 -1.#IND00 
85.039757 11862.709961 -1.#IND00 -1.#IND00 
85.049759 11862.709961 -1.#IND00 -1.#IND00 
85.059761 11862.709961 -1.#IND00 -1.#IND00 
85.069763 11862.709961 -1.#IND00 -1.#IND00 
85.079765 11862.709961 -1.#IND00 -1.#IND00 
85.089767 11862.709961 -1.#IND00 -1.#IND00 
85.099770 11862.709961 -1.#IND00 -1.#IND00 
85.109772 11862.709961 -1.#IND00 -1.#IND00 
85.119774 11862.709961 -1.#IND00 -1.#IND00 
85.129776 11862.709961 -1.#IND00 -1.#IND00 
85.139778 11862.709961 -1.#IND00 -1.#IND00 
85.149780 11862.709961 -1.#IND00 -1.#IND00 
85.159782 11862.709961 -1.#IND00 -1.#IND00 
85.169785 11862.709961 -1.#IND00 -1.#IND00 
85.179787 11862.709961 -1.#IND00 -1.#IND00 
85.189789 11862.709961 -1.#IND00 -1.#IND00 
85.199791 11862.709961 -1.#IND00 -1.#IND00 
85.209793 11862.709961 -1.#IND00 -1.#IND00 
85.219795 11862.709961 -1.#IND00 -1.#IND00 
85.229797 11862.709961 -1.#IND00 -1.#IND00 
85.239799 11862.709961 -1.#IND00 -1.#IND00 
85.249802 11862.709961 -1.#IND00 -1.#IND00 
85.259804 11862.709961 -1.#IND00 -1.#IND00 
85.269806 11862.709961 -1.#IND00 -1.#IND00 
85.279808 11862.709961 -1.#IND00 -1.#IND00 
85.289810 11862.709961 -1.#IND00 -1.#IND00 
85.299812 11862.709961 -1.#IND00 -1.#IND00 
85.309814 11862.709961 -1.#IND00 -1.#IND00 
85.319817 11862.709961 -1.#IND00 -1.#IND00 
85.329819 11862.709961 -1.#IND00 -1.#IND00 
85.339821 11862.709961 -1.#IND00 -1.#IND00 
85.349823 11862.709961 -1.#IND00 -1.#IND00 
85.359825 11862.709961 -1.#IND00 -1.#IND00 
85.369827 11862.709961 -1.#IND00 -1.#IND00 
85.379829 11862.709961 -1.#IND00 -1.#IND00 
85.389832 11862.709961 -1.#IND00 -1.#IND00 
85.399834 11862.709961 -1.#IND00 -1.#IND00 
85.409836 11862.709961 -1.#IND00 -1.#IND00 
85.419838 11862.709961 -1.#IND00 -1.#IND00 
85.429840 11862.709961 -1.#IND00 -1.#IND00 
85.439842 11862.709961 -1.#IND00 -1.#IND00 
85.449844 11862.709961 -1.#IND00 -1.#IND00 
85.459846 11862.709961 -1.#IND00 -1.#IND00 
85.469849 11862.709961 -1.#IND00 -1.#IND00 
85.479851 11862.709961 -1.#IND00 -1.#IND00 
85.489853 11862.709961 -1.#IND00 -1.#IND00 
85.499855 11862.709961 -1.#IND00 -1.#IND00 
85.509857 11862.709961 -1.#IND00 -1.#IND00 
85.519859 11862.709961 -1.#IND00 -1.#IND00 
85.529861 11862.709961 -1.#IND00 -1.#IND00 
85.539864 11862.709961 -1.#IND00 -1.#IND00 
85.549866 11862.709961 -1.#IND00 -1.#IND00 
85.559868 11862.709961 -1.#IND00 -1.#IND00 
85.569870 11862.709961 -1.#IND00 -1.#IND00 
85.579872 11862.709961 -1.#IND00 -1.#IND00 
85.589874 11862.709961 -1.#IND00 -1.#IND00 
85.599876 11862.709961 -1.#IND00 -1.#IND00 
85.609879 11862.709961 -1.#IND00 -1.#IND00 
85.619881 11862.709961 -1.#IND00 -1.#IND00 
85.629883 11862.709961 -1.#IND00 -1.#IND00 
85.639885 11862.709961 -1.#IND00 -1.#IND00 
85.649887 11862.709961 -1.#IND00 -1.#IND00 
85.659889 11862.709961 -1.#IND00 -1.#IND00 
85.669891 11862.709961 -1.#IND00 -1.#IND00 
85.679893 11862.709961 -1.#IND00 -1.#IND00 
85.689896 11862.709961 -1.#IND00 -1.#IND00 
85.699898 11862.709961 -1.#IND00 -1.#IND00 
85.709900 11862.709961 -1.#IND00 -1.#IND00 
85.719902 11862.709961 -1.#IND00 -1.#IND00 
85.729904 11862.709961 -1.#IND00 -1.#IND00 
85.739906 11862.709961 -1.#IND00 -1.#IND00 
85.749908 11862.709961 -1.#IND00 -1.#IND00 
85.759911 11862.709961 -1.#IND00 -1.#IND00 
85.769913 11862.709961 -1.#IND00 -1.#IND00 
85.779915 11862.709961 -1.#IND00 -1.#IND00 
85.789917 11862.709961 -1.#IND00 -1.#IND00 
85.799919 11862.709961 -1.#IND00 -1.#IND00 
85.809921 11862.709961 -1.#IND00 -1.#IND00 
85.819923 11862.709961 -1.#IND00 -1.#IND00 
85.829926 11862.709961 -1.#IND00 -1.#IND00 
85.839928 11862.709961 -1.#IND00 -1.#IND00 
85.849930 11862.709961 -1.#IND00 -1.#IND00 
85.859932 11862.709961 -1.#IND00 -1.#IND00 
85.869934 11862.709961 -1.#IND00 -1.#IND00 
85.879936 11862.709961 -1.#IND00 -1.#IND00 
85.889938 11862.709961 -1.#IND00 -1.#IND00 
85.899940 11862.709961 -1.#IND00 -1.#IND00 
85.909943 11862.709961 -1.#IND00 -1.#IND00 
85.919945 11862.709961 -1.#IND00 -1.#IND00 
85.929947 11862.709961 -1.#IND00 -1.#IND00 
85.939949 11862.709961 -1.#IND00 -1.#IND00 
85.949951 11862.709961 -1.#IND00 -1.#IND00 
85.959953 11862.709961 -1.#IND00 -1.#IND00 
85.969955 11862.709961 -1.#IND00 -1.#IND00 
85.979958 11862.709961 -1.#IND00 -1.#IND00 
85.989960 11862.709961 -1.#IND00 -1.#IND00 
85.999962 11862.709961 -1.#IND00 -1.#IND00 
86.009964 11862.709961 -1.#IND00 -1.#IND00 
86.019966 11862.709961 -1.#IND00 -1.#IND00 
86.029968 11862.709961 -1.#IND00 -1.#IND00 
86.039970 11862.709961 -1.#IND00 -1.#IND00 
86.049973 11862.709961 -1.#IND00 -1.#IND00 
86.059975 11862.709961 -1.#IND00 -1.#IND00 
86.069977 11862.709961 -1.#IND00 -1.#IND00 
86.079979 11862.709961 -1.#IND00 -1.#IND00 
86.089981 11862.709961 -1.#IND00 -1.#IND00 
86.099983 11862.709961 -1.#IND00 -1.#IND00 
86.109985 11862.709961 -1.#IND00 -1.#IND00 
86.119987 11862.709961 -1.#IND00 -1.#IND00 
86.129990 11862.709961 -1.#IND00 -1.#IND00 
86.139992 11862.709961 -1.#IND00 -1.#IND00 
86.149994 11862.709961 -1.#IND00 -1.#IND00 
86.159996 11862.709961 -1.#IND00 -1.#IND00 
86.169998 11862.709961 -1.#IND00 -1.#IND00 
86.180000 11862.709961 -1.#IND00 -1.#IND00 
86.190002 11862.709961 -1.#IND00 -1.#IND00 
86.200005 11862.709961 -1.#IND00 -1.#IND00 
86.210007 11862.709961 -1.#IND00 -1.#IND00 
86.220009 11862.709961 -1.#IND00 -1.#IND00 
86.230011 11862.709961 -1.#IND00 -1.#IND00 
86.240013 11862.709961 -1.#IND00 -1.#IND00 
86.250015 11862.709961 -1.#IND00 -1.#IND00 
86.260017 11862.709961 -1.#IND00 -1.#IND00 
86.270020 11862.709961 -1.#IND00 -1.#IND00 
86.280022 11862.709961 -1.#IND00 -1.#IND00 
86.290024 11862.709961 -1.#IND00 -1.#IND00 
86.300026 11862.709961 -1.#IND00 -1.#IND00 
86.310028 11862.709961 -1.#IND00 -1.#IND00 
86.320030 11862.709961 -1.#IND00 -1.#IND00 
86.330032 11862.709961 -1.#IND00 -1.#IND00 
86.340034 11862.709961 -1.#IND00 -1.#IND00 
86.350037 11862.709961 -1.#IND00 -1.#IND00 
86.360039 11862.709961 -1.#IND00 -1.#IND00 
86.370041 11862.709961 -1.#IND00 -1.#IND00 
86.380043 11862.709961 -1.#IND00 -1.#IND00 
86.390045 11862.709961 -1.#IND00 -1.#IND00 
86.400047 11862.709961 -1.#IND00 -1.#IND00 
86.410049 11862.709961 -1.#IND00 -1.#IND00 
86.420052 11862.709961 -1.#IND00 -1.#IND00 
86.430054 11862.709961 -1.#IND00 -1.#IND00 
86.440056 11862.709961 -1.#IND00 -1.#IND00 
86.450058 11862.709961 -1.#IND00 -1.#IND00 
86.460060 11862.709961 -1.#IND00 -1.#IND00 
86.470062 11862.709961 -1.#IND00 -1.#IND00 
86.480064 11862.709961 -1.#IND00 -1.#IND00 
86.490067 11862.709961 -1.#IND00 -1.#IND00 
86.500069 11862.709961 -1.#IND00 -1.#IND00 
86.510071 11862.709961 -1.#IND00 -1.#IND00 
86.520073 11862.709961 -1.#IND00 -1.#IND00 
86.530075 11862.709961 -1.#IND00 -1.#IND00 
86.540077 11862.709961 -1.#IND00 -1.#IND00 
86.550079 11862.709961 -1.#IND00 -1.#IND00 
86.560081 11862.709961 -1.#IND00 -1.#IND00 
86.570084 11862.709961 -1.#IND00 -1.#IND00 
86.580086 11862.709961 -1.#IND00 -1.#IND00 
86.590088 11862.709961 -1.#IND00 -1.#IND00 
86.600090 11862.709961 -1.#IND00 -1.#IND00 
86.610092 11862.709961 -1.#IND00 -1.#IND00 
86.620094 11862.709961 -1.#IND00 -1.#IND00 
86.630096 11862.709961 -1.#IND00 -1.#IND00 
86.640099 11862.709961 -1.#IND00 -1.#IND00 
86.650101 11862.709961 -1.#IND00 -1.#IND00 
86.660103 11862.709961 -1.#IND00 -1.#IND00 
86.670105 11862.709961 -1.#IND00 -1.#IND00 
86.680107 11862.709961 -1.#IND00 -1.#IND00 
86.690109 11862.709961 -1.#IND00 -1.#IND00 
86.700111 11862.709961 -1.#IND00 -1.#IND00 
86.710114 11862.709961 -1.#IND00 -1.#IND00 
86.720116 11862.709961 -1.#IND00 -1.#IND00 
86.730118 11862.709961 -1.#IND00 -1.#IND00 
86.740120 11862.709961 -1.#IND00 -1.#IND00 
86.750122 11862.709961 -1.#IND00 -1.#IND00 
86.760124 11862.709961 -1.#IND00 -1.#IND00 
86.770126 11862.709961 -1.#IND00 -1.#IND00 
86.780128 11862.709961 -1.#IND00 -1.#IND00 
86.790131 11862.709961 -1.#IND00 -1.#IND00 
86.800133 11862.709961 -1.#IND00 -1.#IND00 
86.810135 11862.709961 -1.#IND00 -1.#IND00 
86.820137 11862.709961 -1.#IND00 -1.#IND00 
86.830139 11862.709961 -1.#IND00 -1.#IND00 
86.840141 11862.709961 -1.#IND00 -1.#IND00 
86.850143 11862.709961 -1.#IND00 -1.#IND00 
86.860146 11862.709961 -1.#IND00 -1.#IND00 
86.870148 11862.709961 -1.#IND00 -1.#IND00 
86.880150 11862.709961 -1.#IND00 -1.#IND00 
86.890152 11862.709961 -1.#IND00 -1.#IND00 
86.900154 11862.709961 -1.#IND00 -1.#IND00 
86.910156 11862.709961 -1.#IND00 -1.#IND00 
86.920158 11862.709961 -1.#IND00 -1.#IND00 
86.930161 11862.709961 -1.#IND00 -1.#IND00 
86.940163 11862.709961 -1.#IND00 -1.#IND00 
86.950165 11862.709961 -1.#IND00 -1.#IND00 
86.960167 11862.709961 -1.#IND00 -1.#IND00 
86.970169 11862.709961 -1.#IND00 -1.#IND00 
86.980171 11862.709961 -1.#IND00 -1.#IND00 
86.990173 11862.709961 -1.#IND00 -1.#IND00 
87.000175 11862.709961 -1.#IND00 -1.#IND00 
87.010178 11862.709961 -1.#IND00 -1.#IND00 
87.020180 11862.709961 -1.#IND00 -1.#IND00 
87.030182 11862.709961 -1.#IND00 -1.#IND00 
87.040184 11862.709961 -1.#IND00 -1.#IND00 
87.050186 11862.709961 -1.#IND00 -1.#IND00 
87.060188 11862.709961 -1.#IND00 -1.#IND00 
87.070190 11862.709961 -1.#IND00 -1.#IND00 
87.080193 11862.709961 -1.#IND00 -1.#IND00 
87.090195 11862.709961 -1.#IND00 -1.#IND00 
87.100197 11862.709961 -1.#IND00 -1.#IND00 
87.110199 11862.709961 -1.#IND00 -1.#IND00 
87.120201 11862.709961 -1.#IND00 -1.#IND00 
87.130203 11862.709961 -1.#IND00 -1.#IND00 
87.140205 11862.709961 -1.#IND00 -1.#IND00 
87.150208 11862.709961 -1.#IND00 -1.#IND00 
87.160210 11862.709961 -1.#IND00 -1.#IND00 
87.170212 11862.709961 -1.#IND00 -1.#IND00 
87.180214 11862.709961 -1.#IND00 -1.#IND00 
87.190216 11862.709961 -1.#IND00 -1.#IND00 
87.200218 11862.709961 -1.#IND00 -1.#IND00 
87.210220 11862.709961 -1.#IND00 -1.#IND00 
87.220222 11862.709961 -1.#IND00 -1.#IND00 
87.230225 11862.709961 -1.#IND00 -1.#IND00 
87.240227 11862.709961 -1.#IND00 -1.#IND00 
87.250229 11862.709961 -1.#IND00 -1.#IND00 
87.260231 11862.709961 -1.#IND00 -1.#IND00 
87.270233 11862.709961 -1.#IND00 -1.#IND00 
87.280235 11862.709961 -1.#IND00 -1.#IND00 
87.290237 11862.709961 -1.#IND00 -1.#IND00 
87.300240 11862.709961 -1.#IND00 -1.#IND00 
