17.620000 2.974071 0.000000 4.683217 -2.974071 4.683217
17.640000 2.933064 0.000000 5.171037 -2.933064 5.171037
17.660000 2.887469 0.000000 5.643104 -2.887469 5.643104
17.680000 2.837435 0.000000 6.098577 -2.837435 6.098577
17.700000 2.783122 0.000000 6.536800 -2.783122 6.536800
17.720000 2.724692 0.000000 6.957296 -2.724692 6.957296
17.740000 2.662315 0.000000 7.359747 -2.662315 7.359747
17.760000 2.596161 0.000000 7.743982 -2.596161 7.743982
17.780000 2.526402 0.000000 8.109959 -2.526402 8.109959
17.800000 2.453212 0.000000 8.457750 -2.453212 8.457750
17.820000 2.376761 0.000000 8.787518 -2.376761 8.787518
17.840000 2.297220 0.000000 9.099507 -2.297220 9.099507
17.860000 2.214757 0.000000 9.394023 -2.214757 9.394023
17.880000 2.129536 0.000000 9.671421 -2.129536 9.671421
17.900000 2.041719 0.000000 9.932090 -2.041719 9.932090
17.920000 1.951463 0.000000 10.176447 -1.951463 10.176447
17.940000 1.858922 0.000000 10.404922 -1.858922 10.404922
17.960000 1.764245 0.000000 10.617949 -1.764245 10.617949
17.980000 1.667577 0.000000 10.815963 -1.667577 10.815963
18.000000 1.569061 0.000000 10.999392 -1.569061 10.999392
18.020000 1.469726 3.141593 10.818287 1.671867 10.818287
18.040000 1.371819 3.141593 10.619811 1.769774 10.619811
18.060000 1.275798 3.141593 10.406152 1.865795 10.406152
18.080000 1.181822 3.141593 10.176853 1.959771 10.176853
18.100000 1.090041 3.141593 9.931453 2.051551 9.931453
18.120000 1.000608 3.141593 9.669497 2.140984 9.669497
18.140000 0.913681 3.141593 9.390541 2.227912 9.390541
18.160000 0.829420 3.141593 9.094164 2.312172 9.094164
18.180000 0.747992 3.141593 8.779980 2.393600 8.779980
18.200000 0.669565 3.141593 8.447650 2.472027 8.447650
18.220000 0.594312 3.141593 8.096896 2.547280 8.096896
18.240000 0.522407 3.141593 7.727519 2.619185 7.727519
18.260000 0.454027 3.141593 7.339415 2.687566 7.339415
18.280000 0.389349 3.141593 6.932593 2.752244 6.932593
18.300000 0.328549 3.141593 6.507194 2.813044 6.507194
18.320000 0.271804 3.141593 6.063509 2.869789 6.063509
18.340000 0.219285 3.141593 5.601998 2.922308 5.601998
18.360000 0.171160 3.141593 5.123301 2.970433 5.123301
18.380000 0.127591 3.141593 4.628254 3.014002 4.628254
18.400000 0.088730 3.141593 4.117899 3.052863 4.117899
18.420000 0.054720 3.141593 3.593482 3.086873 3.593482
18.440000 0.025693 3.141593 3.056455 3.115900 3.056455
18.460000 0.001764 3.141593 2.508468 3.139829 2.508468
18.480000 -0.016965 3.141593 1.951349 3.158558 1.951349
18.500000 -0.030411 3.141593 1.387082 3.172004 1.387082
18.520000 -0.039950 0.000000 1.377965 0.039950 1.377965
18.540000 -0.048905 0.000000 1.370022 0.048905 1.370022
18.560000 -0.057758 0.000000 1.360487 0.057758 1.360487
18.580000 -0.066517 0.000000 1.349376 0.066517 1.349376
18.600000 -0.075169 0.000000 1.336706 0.075169 1.336706
18.620000 -0.083698 0.000000 1.322498 0.083698 1.322498
18.640000 -0.092090 0.000000 1.306773 0.092090 1.306773
18.660000 -0.100331 0.000000 1.289558 0.100331 1.289558
18.680000 -0.108407 0.000000 1.270879 0.108407 1.270879
18.700000 -0.116304 0.000000 1.250767 0.116304 1.250767
18.720000 -0.124008 0.000000 1.229255 0.124008 1.229255
18.740000 -0.131506 0.000000 1.206377 0.131506 1.206377
18.760000 -0.138786 0.000000 1.182171 0.138786 1.182171
18.780000 -0.145834 0.000000 1.156676 0.145834 1.156676
18.800000 -0.152640 0.000000 1.129935 0.152640 1.129935
18.820000 -0.159190 0.000000 1.101990 0.159190 1.101990
18.840000 -0.165474 0.000000 1.072889 0.165474 1.072889
18.860000 -0.171481 0.000000 1.042680 0.171481 1.042680
18.880000 -0.177200 0.000000 1.011411 0.177200 1.011411
18.900000 -0.182622 0.000000 0.979136 0.182622 0.979136
18.920000 -0.187737 0.000000 0.945909 0.187737 0.945909
18.940000 -0.192536 0.000000 0.911784 0.192536 0.911784
18.960000 -0.197011 0.000000 0.876819 0.197011 0.876819
18.980000 -0.201153 0.000000 0.841073 0.201153 0.841073
19.000000 -0.204956 0.000000 0.804606 0.204956 0.804606
19.020000 -0.206991 3.141593 0.206819 3.348584 0.206819
19.040000 -0.206997 3.141593 -0.395845 3.348590 -0.395845
19.060000 -0.206997 3.141593 -0.997515 3.348590 -0.997515
19.080000 -0.206997 3.141593 -1.596686 3.348590 -1.596686
19.100000 -0.206997 3.141593 -2.191887 3.348590 -2.191887
19.120000 -0.206997 3.141593 -2.781704 3.348590 -2.781704
19.140000 -0.206997 3.141593 -3.364790 3.348590 -3.364790
19.160000 -0.206997 3.141593 -3.939888 3.348590 -3.939888
19.180000 -0.203734 3.141593 -4.505816 3.345327 -4.505816
19.200000 -0.164300 3.141593 -5.057880 3.305892 -5.057880
19.220000 -0.119674 3.141593 -5.592204 3.261267 -5.592204
19.240000 -0.070025 3.141593 -6.107639 3.211618 -6.107639
19.260000 -0.015533 3.141593 -6.603298 3.157125 -6.603298
19.280000 0.043614 3.141593 -7.078539 3.097979 -7.078539
19.300000 0.107222 3.141593 -7.532949 3.034371 -7.532949
19.320000 0.175093 3.141593 -7.966320 2.966499 -7.966320
19.340000 0.247029 3.141593 -8.378622 2.894563 -8.378622
19.360000 0.322831 3.141593 -8.769982 2.818762 -8.769982
19.380000 0.402300 3.141593 -9.140654 2.739293 -9.140654
19.400000 0.485242 3.141593 -9.491000 2.656351 -9.491000
19.420000 0.571465 3.141593 -9.821463 2.570128 -9.821463
19.440000 0.660782 3.141593 -10.132551 2.480811 -10.132551
19.460000 0.753010 3.141593 -10.424817 2.388583 -10.424817
19.480000 0.847973 3.141593 -10.698843 2.293620 -10.698843
19.500000 0.945499 3.141593 -10.955227 2.196094 -10.955227
19.520000 1.044522 0.000000 -10.844199 -1.044522 -10.844199
19.540000 1.142793 0.000000 -10.718799 -1.142793 -10.718799
19.560000 1.239872 0.000000 -10.580513 -1.239872 -10.580513
19.580000 1.335623 0.000000 -10.429046 -1.335623 -10.429046
19.600000 1.429919 0.000000 -10.264087 -1.429919 -10.264087
19.620000 1.522633 0.000000 -10.085312 -1.522633 -10.085312
19.640000 1.613633 0.000000 -9.892387 -1.613633 -9.892387
19.660000 1.702785 0.000000 -9.684973 -1.702785 -9.684973
19.680000 1.789951 0.000000 -9.462730 -1.789951 -9.462730
19.700000 1.874990 0.000000 -9.225321 -1.874990 -9.225321
19.720000 1.957758 0.000000 -8.972426 -1.957758 -8.972426
19.740000 2.038109 0.000000 -8.703741 -2.038109 -8.703741
19.760000 2.115892 0.000000 -8.418994 -2.115892 -8.418994
19.780000 2.190955 0.000000 -8.117949 -2.190955 -8.117949
19.800000 2.263144 0.000000 -7.800423 -2.263144 -7.800423
19.820000 2.332301 0.000000 -7.466294 -2.332301 -7.466294
19.840000 2.398272 0.000000 -7.115514 -2.398272 -7.115514
19.860000 2.460896 0.000000 -6.748123 -2.460896 -6.748123
19.880000 2.520018 0.000000 -6.364262 -2.520018 -6.364262
19.900000 2.575483 0.000000 -5.964187 -2.575483 -5.964187
19.920000 2.627137 0.000000 -5.548280 -2.627137 -5.548280
19.940000 2.674831 0.000000 -5.117062 -2.674831 -5.117062
19.960000 2.718422 0.000000 -4.671203 -2.718422 -4.671203
19.980000 2.757772 0.000000 -4.211524 -2.757772 -4.211524
20.000000 2.792752 0.000000 -3.739008 -2.792752 -3.739008
20.020000 2.823258 0.125333 -3.265621 -2.697925 -3.265621
20.040000 2.849311 0.248690 -2.803853 -2.600621 -2.803853
20.060000 2.871017 0.368125 -2.355086 -2.502892 -2.355086
20.080000 2.888499 0.481754 -1.920225 -2.406746 -1.920225
20.100000 2.901891 0.587785 -1.499701 -2.314106 -1.499701
20.120000 2.911326 0.684547 -1.093478 -2.226779 -1.093478
20.140000 2.916941 0.770513 -0.701088 -2.146427 -0.701088
20.160000 2.918863 0.844328 -0.321667 -2.074535 -0.321667
20.180000 2.918883 0.904827 0.046088 -2.014056 0.046088
20.200000 2.918883 0.951057 0.404182 -1.967826 0.404182
20.220000 2.918883 0.982287 0.754943 -1.936595 0.754943
20.240000 2.918883 0.998027 1.100838 -1.920856 1.100838
20.260000 2.918883 0.998027 1.444405 -1.920856 1.444405
20.280000 2.918883 0.982287 1.788183 -1.936595 1.788183
20.300000 2.918883 0.951057 2.134652 -1.967826 2.134652
20.320000 2.918883 0.904827 2.486162 -2.014056 2.486162
20.340000 2.918883 0.844328 2.844875 -2.074555 2.844875
20.360000 2.918883 0.770513 3.212698 -2.148369 3.212698
20.380000 2.917002 0.684547 3.591224 -2.232455 3.591224
20.400000 2.886484 0.587785 3.978859 -2.298699 3.978859
20.420000 2.852287 0.481754 4.373911 -2.370533 4.373911
20.440000 2.814341 0.368125 4.776394 -2.446216 4.776394
20.460000 2.772576 0.248690 5.185931 -2.523886 5.185931
20.480000 2.726926 0.125333 5.601763 -2.601593 5.601763
20.500000 2.677335 0.000000 6.022758 -2.677335 6.022758
20.520000 2.623756 -0.125333 6.447449 -2.749089 6.447449
20.540000 2.566157 -0.248690 6.874073 -2.814847 6.874073
20.560000 2.504523 -0.368125 7.300627 -2.872647 7.300627
20.580000 2.438859 -0.481754 7.724931 -2.920612 7.724931
20.600000 2.369190 -0.587785 8.144697 -2.956975 8.144697
20.620000 2.295562 -0.684547 8.557600 -2.980109 8.557600
20.640000 2.218045 -0.770513 8.961340 -2.988558 8.961340
20.660000 2.136728 -0.844328 9.353708 -2.981056 9.353708
20.680000 2.051723 -0.904827 9.732635 -2.956550 9.732635
20.700000 1.963160 -0.951057 10.096232 -2.914216 10.096232
20.720000 1.871186 -0.982287 10.442823 -2.853474 10.442823
20.740000 1.775965 -0.998027 10.770953 -2.773992 10.770953
20.760000 1.677674 -0.998027 11.079402 -2.675701 11.079402
20.780000 1.576499 -0.982287 11.367177 -2.558786 11.367177
20.800000 1.472638 -0.951057 11.633498 -2.423694 11.633498
20.820000 1.366294 -0.904827 11.877783 -2.271121 11.877783
20.840000 1.257676 -0.844328 12.099623 -2.102004 12.099623
20.860000 1.146997 -0.770513 12.298758 -1.917511 12.298758
20.880000 1.034472 -0.684547 12.475056 -1.719019 12.475056
20.900000 0.920317 -0.587785 12.628484 -1.508102 12.628484
20.920000 0.804748 -0.481754 12.759089 -1.286501 12.759089
20.940000 0.687980 -0.368125 12.866979 -1.056104 12.866979
20.960000 0.570227 -0.248690 12.952303 -0.818917 12.952303
20.980000 0.451704 -0.125333 13.015243 -0.577038 13.015243
21.000000 0.332622 -0.000000 13.055998 -0.332622 13.055998
21.020000 0.213189 0.125333 13.074783 -0.087855 13.074783
21.040000 0.093613 0.248690 13.071823 0.155077 13.071823
21.060000 -0.025901 0.368125 13.047353 0.394025 13.047353
21.080000 -0.145149 0.481754 13.001621 0.626903 13.001621
21.100000 -0.263931 0.587785 12.934894 0.851716 12.934894
21.120000 -0.382049 0.684547 12.847465 1.066596 12.847465
21.140000 -0.499308 0.770513 12.739667 1.269821 12.739667
21.160000 -0.615515 0.844328 12.611882 1.459843 12.611882
21.180000 -0.730483 0.904827 12.464553 1.635310 12.464553
21.200000 -0.844027 0.951057 12.298202 1.795083 12.298202
21.220000 -0.955968 0.982287 12.113444 1.938255 12.113444
21.240000 -1.066134 0.998027 11.910997 2.064160 11.910997
21.260000 -1.174358 0.998027 11.691694 2.172385 11.691694
21.280000 -1.280482 0.982287 11.456493 2.262770 11.456493
21.300000 -1.384359 0.951057 11.206481 2.335416 11.206481
21.320000 -1.485849 0.904827 10.942870 2.390676 10.942870
21.340000 -1.584827 0.844328 10.666991 2.429155 10.666991
21.360000 -1.681178 0.770513 10.380280 2.451691 10.380280
21.380000 -1.774802 0.684547 10.084254 2.459349 10.084254
21.400000 -1.865614 0.587785 9.780488 2.453400 9.780488
21.420000 -1.953544 0.481754 9.470571 2.435297 9.470571
21.440000 -2.038534 0.368125 9.156075 2.406659 9.156075
21.460000 -2.120546 0.248690 8.838502 2.369236 8.838502
21.480000 -2.199551 0.125333 8.519246 2.324884 8.519246
21.500000 -2.275535 0.000000 8.199540 2.275535 8.199540
21.520000 -2.348496 -0.125333 7.880417 2.223163 7.880417
21.540000 -2.418442 -0.248690 7.562672 2.169752 7.562672
21.560000 -2.485384 -0.368125 7.246828 2.117259 7.246828
21.580000 -2.549342 -0.481754 6.933112 2.067588 6.933112
21.600000 -2.610336 -0.587785 6.621440 2.022551 6.621440
21.620000 -2.668384 -0.684547 6.311413 1.983837 6.311413
21.640000 -2.723500 -0.770513 6.002319 1.952987 6.002319
21.660000 -2.775692 -0.844328 5.693144 1.931364 5.693144
21.680000 -2.824957 -0.904827 5.382598 1.920130 5.382598
21.700000 -2.871278 -0.951057 5.069140 1.920222 5.069140
21.720000 -2.914626 -0.982287 4.751019 1.932339 4.751019
21.740000 -2.954954 -0.998027 4.426311 1.956927 4.426311
21.760000 -2.992194 -0.998027 4.092974 1.994167 4.092974
21.780000 -3.026263 -0.982287 3.748899 2.043976 3.748899
21.800000 -3.057055 -0.951057 3.391968 2.105999 3.391968
21.820000 -3.084445 -0.904827 3.020121 2.179618 3.020121
21.840000 -3.108289 -0.844328 2.631418 2.263962 2.631418
21.860000 -3.128425 -0.770513 2.224116 2.357912 2.224116
21.880000 -3.144673 -0.684547 1.796741 2.460126 1.796741
21.900000 -3.156843 -0.587785 1.348158 2.569058 1.348158
21.920000 -3.164732 -0.481754 0.877650 2.682978 0.877650
21.940000 -3.168132 -0.368125 0.384984 2.800008 0.384984
21.960000 -3.168270 -0.248690 -0.129593 2.919580 -0.129593
21.980000 -3.168270 -0.125333 -0.665781 3.042937 -0.665781
22.000000 -3.168270 -0.000000 -1.222941 3.168270 -1.222941
22.020000 -3.168270 0.125333 -1.799812 3.293603 -1.799812
22.040000 -3.168270 0.248690 -2.394506 3.416960 -2.394506
22.060000 -3.168270 0.368125 -3.004529 3.536394 -3.004529
22.080000 -3.168270 0.481754 -3.626833 3.650024 -3.626833
22.100000 -3.168270 0.587785 -4.257896 3.756055 -4.257896
22.120000 -3.149108 0.684547 -4.893069 3.833655 -4.893069
22.140000 -3.105881 0.770513 -5.523298 3.876394 -5.523298
22.160000 -3.056711 0.844328 -6.143168 3.901039 -6.143168
22.180000 -3.001704 0.904827 -6.748306 3.906531 -6.748306
22.200000 -2.941004 0.951057 -7.334726 3.892060 -7.334726
22.220000 -2.874794 0.982287 -7.898923 3.857081 -7.898923
22.240000 -2.803290 0.998027 -8.437938 3.801317 -8.437938
22.260000 -2.726735 0.998027 -8.949389 3.724761 -8.949389
22.280000 -2.645390 0.982287 -9.431468 3.627677 -9.431468
22.300000 -2.559537 0.951057 -9.882912 3.510593 -9.882912
22.320000 -2.469465 0.904827 -10.302953 3.374292 -10.302953
22.340000 -2.375473 0.844328 -10.691262 3.219801 -10.691262
22.360000 -2.277860 0.770513 -11.047881 3.048374 -11.047881
22.380000 -2.176926 0.684547 -11.373151 2.861473 -11.373151
22.400000 -2.072965 0.587785 -11.667657 2.660751 -11.667657
22.420000 -1.966268 0.481754 -11.932162 2.448022 -11.932162
22.440000 -1.857116 0.368125 -12.167558 2.225241 -12.167558
22.460000 -1.745784 0.248690 -12.374830 1.994473 -12.374830
22.480000 -1.632534 0.125333 -12.555013 1.757867 -12.555013
22.500000 -1.517623 0.000000 -12.709172 1.517623 -12.709172
22.520000 -1.401293 -0.125333 -12.838383 1.275960 -12.838383
22.540000 -1.283780 -0.248690 -12.943715 1.035090 -12.943715
22.560000 -1.165307 -0.368125 -13.026230 0.797182 -13.026230
22.580000 -1.046088 -0.481754 -13.086975 0.564335 -13.086975
22.600000 -0.926328 -0.587785 -13.126982 0.338543 -13.126982
22.620000 -0.806221 -0.684547 -13.147275 0.121674 -13.147275
22.640000 -0.685952 -0.770513 -13.148872 -0.084561 -13.148872
22.660000 -0.565696 -0.844328 -13.132794 -0.278632 -13.132794
22.680000 -0.445618 -0.904827 -13.100069 -0.459209 -13.100069
22.700000 -0.325874 -0.951057 -13.051740 -0.625182 -13.051740
22.720000 -0.206611 -0.982287 -12.988872 -0.775677 -12.988872
22.740000 -0.087963 -0.998027 -12.912555 -0.910064 -12.912555
22.760000 0.029944 -0.998027 -12.823907 -1.027970 -12.823907
22.780000 0.146994 -0.982287 -12.724075 -1.129282 -12.724075
22.800000 0.263085 -0.951057 -12.614229 -1.214142 -12.614229
22.820000 0.378123 -0.904827 -12.495558 -1.282950 -12.495558
22.840000 0.492027 -0.844328 -12.369259 -1.336355 -12.369259
22.860000 0.604727 -0.770513 -12.236524 -1.375240 -12.236524
22.880000 0.716163 -0.684547 -12.098519 -1.400710 -12.098519
22.900000 0.826287 -0.587785 -11.956369 -1.414072 -11.956369
22.920000 0.935062 -0.481754 -11.811131 -1.416816 -11.811131
22.940000 1.042461 -0.368125 -11.663768 -1.410585 -11.663768
22.960000 1.148464 -0.248690 -11.515129 -1.397154 -11.515129
22.980000 1.253061 -0.125333 -11.365919 -1.378394 -11.365919
23.000000 1.356246 -0.000000 -11.216674 -1.356246 -11.216674
23.020000 1.458021 0.125333 -11.067744 -1.332688 -11.067744
23.040000 1.558388 0.248690 -10.919271 -1.309698 -10.919271
23.060000 1.657351 0.368125 -10.771173 -1.289226 -10.771173
23.080000 1.754914 0.481754 -10.623137 -1.273160 -10.623137
23.100000 1.851075 0.587785 -10.474612 -1.263290 -10.474612
23.120000 1.945830 0.684547 -10.324806 -1.261283 -10.324806
23.140000 2.039164 0.770513 -10.172692 -1.268651 -10.172692
23.160000 2.131053 0.844328 -10.017013 -1.286725 -10.017013
23.180000 2.221462 0.904827 -9.856295 -1.316634 -9.856295
23.200000 2.310339 0.951057 -9.688861 -1.359282 -9.688861
23.220000 2.397618 0.982287 -9.512843 -1.415331 -9.512843
23.240000 2.483214 0.998027 -9.326206 -1.485188 -9.326206
23.260000 2.567024 0.998027 -9.126763 -1.568998 -9.126763
23.280000 2.648923 0.982287 -8.912198 -1.666636 -8.912198
23.300000 2.728763 0.951057 -8.680092 -1.777707 -8.680092
23.320000 2.806375 0.904827 -8.427945 -1.901548 -8.427945
23.340000 2.881564 0.844328 -8.153206 -2.037236 -8.153206
23.360000 2.954114 0.770513 -7.853312 -2.183600 -7.853312
23.380000 3.023781 0.684547 -7.525725 -2.339233 -7.525725
23.400000 3.090299 0.587785 -7.167986 -2.502514 -7.167986
23.420000 3.153380 0.481754 -6.777776 -2.671626 -6.777776
23.440000 3.212713 0.368125 -6.352990 -2.844588 -6.352990
23.460000 3.267967 0.248690 -5.891827 -3.019278 -5.891827
23.480000 3.318797 0.125333 -5.392893 -3.193464 -5.392893
23.500000 3.364844 0.000000 -4.855321 -3.364844 -4.855321
23.520000 3.405740 -0.125333 -4.278890 -3.531073 -4.278890
23.540000 3.441121 -0.248690 -3.664154 -3.689811 -3.664154
23.560000 3.470625 -0.368125 -3.012560 -3.838749 -3.012560
23.580000 3.493908 -0.481754 -2.326540 -3.975661 -2.326540
23.600000 3.510650 -0.587785 -1.609562 -4.098435 -1.609562
23.620000 3.520565 -0.684547 -0.866134 -4.205112 -0.866134
23.640000 3.523453 -0.770513 -0.101734 -4.293966 -0.101734
23.660000 3.523454 -0.844328 0.677621 -4.367782 0.677621
23.680000 3.523454 -0.904827 1.466153 -4.428281 1.466153
23.700000 3.523454 -0.951057 2.257845 -4.474511 2.257845
23.720000 3.523454 -0.982287 3.046519 -4.505741 3.046519
23.740000 3.523454 -0.998027 3.826079 -4.521481 3.826079
23.760000 3.523454 -0.998027 4.590751 -4.521481 4.590751
23.780000 3.509910 -0.982287 5.334951 -4.492197 5.334951
23.800000 3.462372 -0.951057 6.049029 -4.413429 6.049029
23.820000 3.408140 -0.904827 6.727262 -4.312967 6.727262
23.840000 3.347558 -0.844328 7.366599 -4.191886 7.366599
23.860000 3.280996 -0.770513 7.965031 -4.051510 7.965031
23.880000 3.208843 -0.684547 8.521491 -3.893390 8.521491
23.900000 3.131496 -0.587785 9.035728 -3.719282 9.035728
23.920000 3.049354 -0.481754 9.508165 -3.531108 9.508165
23.940000 2.962811 -0.368125 9.939764 -3.330935 9.939764
23.960000 2.872249 -0.248690 10.331889 -3.120939 10.331889
23.980000 2.778040 -0.125333 10.686198 -2.903373 10.686198
24.000000 2.680538 -0.000000 11.004544 -2.680538 11.004544
24.020000 2.580080 0.125333 11.288899 -2.454747 11.288899
24.040000 2.476985 0.248690 11.541297 -2.228295 11.541297
24.060000 2.371550 0.368125 11.763786 -2.003426 11.763786
24.080000 2.264056 0.481754 11.958403 -1.782302 11.958403
24.100000 2.154763 0.587785 12.127150 -1.566977 12.127150
24.120000 2.043911 0.684547 12.271982 -1.359364 12.271982
24.140000 1.931726 0.770513 12.394803 -1.161212 12.394803
24.160000 1.818410 0.844328 12.497464 -0.974082 12.497464
24.180000 1.704153 0.904827 12.581762 -0.799326 12.581762
24.200000 1.589125 0.951057 12.649444 -0.638069 12.649444
24.220000 1.473481 0.982287 12.702203 -0.491194 12.702203
24.240000 1.357359 0.998027 12.741690 -0.359332 12.741690
24.260000 1.240881 0.998027 12.769500 -0.242854 12.769500
24.280000 1.124156 0.982287 12.787181 -0.141869 12.787181
24.300000 1.007278 0.951057 12.796222 -0.056222 12.796222
24.320000 0.890326 0.904827 12.798049 0.014501 12.798049
24.340000 0.773365 0.844328 12.794015 0.070963 12.794015
24.360000 0.656449 0.770513 12.785389 0.114064 12.785389
24.380000 0.539620 0.684547 12.773341 0.144927 12.773341
24.400000 0.422909 0.587785 12.758931 0.164876 12.758931
24.420000 0.306336 0.481754 12.743090 0.175418 12.743090
24.440000 0.189913 0.368125 12.726610 0.178211 12.726610
24.460000 0.073646 0.248690 12.710127 0.175044 12.710127
24.480000 -0.042466 0.125333 12.694110 0.167799 12.694110
24.500000 -0.158427 0.000000 12.678854 0.158427 12.678854
24.520000 -0.274246 -0.125333 12.664470 0.148913 12.664470
24.540000 -0.389931 -0.248690 12.650884 0.141241 12.650884
24.560000 -0.505487 -0.368125 12.637834 0.137363 12.637834
24.580000 -0.620920 -0.481754 12.624876 0.139167 12.624876
24.600000 -0.736230 -0.587785 12.611391 0.148445 12.611391
24.620000 -0.851410 -0.684547 12.596591 0.166863 12.596591
24.640000 -0.966446 -0.770513 12.579529 0.195933 12.579529
24.660000 -1.081316 -0.844328 12.559118 0.236988 12.559118
24.680000 -1.195984 -0.904827 12.534137 0.291157 12.534137
24.700000 -1.310407 -0.951057 12.503246 0.359351 12.503246
24.720000 -1.424526 -0.982287 12.465002 0.442238 12.465002
24.740000 -1.538268 -0.998027 12.417863 0.540241 12.417863
24.760000 -1.651547 -0.998027 12.360206 0.653520 12.360206
24.780000 -1.764261 -0.982287 12.290327 0.781974 12.290327
24.800000 -1.876291 -0.951057 12.206449 0.925235 12.206449
24.820000 -1.987502 -0.904827 12.106727 1.082675 12.106727
24.840000 -2.097741 -0.844328 11.989247 1.253413 11.989247
24.860000 -2.206837 -0.770513 11.852030 1.436324 11.852030
24.880000 -2.314600 -0.684547 11.693029 1.630053 11.693029
24.900000 -2.420820 -0.587785 11.510134 1.833035 11.510134
24.920000 -2.525268 -0.481754 11.301172 2.043515 11.301172
24.940000 -2.627694 -0.368125 11.063918 2.259569 11.063918
24.960000 -2.727826 -0.248690 10.796110 2.479136 10.796110
24.980000 -2.825371 -0.125333 10.495468 2.700038 10.495468
25.000000 -2.920016 -0.000000 10.159731 2.920016 10.159731
25.020000 -3.011425 0.125333 9.786705 3.136758 9.786705
25.040000 -3.099241 0.248690 9.374330 3.347930 9.374330
25.060000 -3.183089 0.368125 8.920760 3.551213 8.920760
25.080000 -3.262577 0.481754 8.424480 3.744330 8.424480
25.100000 -3.337298 0.587785 7.884423 3.925084 7.884423
25.120000 -3.406839 0.684547 7.300124 4.091386 7.300124
25.140000 -3.470781 0.770513 6.671870 4.241294 6.671870
25.160000 -3.528710 0.844328 6.000863 4.373038 6.000863
25.180000 -3.580224 0.904827 5.289355 4.485051 5.289355
25.200000 -3.624947 0.951057 4.540754 4.576003 4.540754
25.220000 -3.662534 0.982287 3.759671 4.644822 3.759671
25.240000 -3.692689 0.998027 2.951883 4.690716 2.951883
25.260000 -3.715169 0.998027 2.124213 4.713196 2.124213
25.280000 -3.729800 0.982287 1.284308 4.712087 1.284308
25.300000 -3.736477 0.951057 0.440347 4.687534 0.440347
25.320000 -3.736933 0.904827 -0.399389 4.641760 -0.399389
25.340000 -3.736933 0.844328 -1.227628 4.581261 -1.227628
25.360000 -3.736933 0.770513 -2.038129 4.507446 -2.038129
25.380000 -3.736933 0.684547 -2.825386 4.421480 -2.825386
25.400000 -3.736933 0.587785 -3.584778 4.324718 -3.584778
25.420000 -3.736933 0.481754 -4.312669 4.218687 -4.312669
25.440000 -3.736890 0.368125 -5.006432 4.105014 -5.006432
25.460000 -3.692558 0.248690 -5.660957 3.941248 -5.660957
25.480000 -3.642109 0.125333 -6.271745 3.767442 -6.271745
25.500000 -3.585955 0.000000 -6.838580 3.585955 -6.838580
25.520000 -3.524509 -0.125333 -7.362078 3.399176 -7.362078
25.540000 -3.458181 -0.248690 -7.843520 3.209491 -7.843520
25.560000 -3.387364 -0.368125 -8.284698 3.019240 -8.284698
25.580000 -3.312437 -0.481754 -8.687775 2.830683 -8.687775
25.600000 -3.233754 -0.587785 -9.055167 2.645969 -9.055167
25.620000 -3.151650 -0.684547 -9.389448 2.467103 -9.389448
25.640000 -3.066433 -0.770513 -9.693276 2.295920 -9.693276
25.660000 -2.978388 -0.844328 -9.969333 2.134060 -9.969333
25.680000 -2.887771 -0.904827 -10.220278 1.982944 -10.220278
25.700000 -2.794817 -0.951057 -10.448717 1.843761 -10.448717
25.720000 -2.699735 -0.982287 -10.657176 1.717448 -10.657176
25.740000 -2.602709 -0.998027 -10.848081 1.604682 -10.848081
25.760000 -2.503901 -0.998027 -11.023742 1.505875 -11.023742
25.780000 -2.403454 -0.982287 -11.186341 1.421166 -11.186341
25.800000 -2.301485 -0.951057 -11.337917 1.350429 -11.337917
25.820000 -2.198098 -0.904827 -11.480357 1.293271 -11.480357
25.840000 -2.093374 -0.844328 -11.615385 1.249047 -11.615385
25.860000 -1.987384 -0.770513 -11.744548 1.216870 -11.744548
25.880000 -1.880178 -0.684547 -11.869211 1.195631 -11.869211
25.900000 -1.771799 -0.587785 -11.990545 1.184014 -11.990545
25.920000 -1.662276 -0.481754 -12.109523 1.180522 -12.109523
25.940000 -1.551630 -0.368125 -12.226913 1.183505 -12.226913
25.960000 -1.439876 -0.248690 -12.343276 1.191186 -12.343276
25.980000 -1.327022 -0.125333 -12.458971 1.201688 -12.458971
26.000000 -1.213075 -0.000000 -12.574154 1.213075 -12.574154
26.020000 -1.098039 0.125333 -12.688791 1.223373 -12.688791
26.040000 -0.981921 0.248690 -12.802666 1.230611 -12.802666
26.060000 -0.864728 0.368125 -12.915399 1.232853 -12.915399
26.080000 -0.746472 0.481754 -13.026458 1.228225 -13.026458
26.100000 -0.627169 0.587785 -13.135182 1.214954 -13.135182
26.120000 -0.506844 0.684547 -13.240798 1.191391 -13.240798
26.140000 -0.385526 0.770513 -13.342441 1.156039 -13.342441
26.160000 -0.263255 0.844328 -13.439175 1.107583 -13.439175
26.180000 -0.140080 0.904827 -13.530011 1.044907 -13.530011
26.200000 -0.016056 0.951057 -13.613919 0.967113 -13.613919
26.220000 0.108747 0.982287 -13.689848 0.873540 -13.689848
26.240000 0.234254 0.998027 -13.756732 0.763773 -13.756732
26.260000 0.360377 0.998027 -13.813502 0.637650 -13.813502
26.280000 0.487018 0.982287 -13.859087 0.495269 -13.859087
26.300000 0.614071 0.951057 -13.892420 0.336985 -13.892420
