33,103703	-0,032715
33,103704	-0,161486
33,103705	-0,243099
33,103706	-0,309637
33,103707	-0,377340
33,103708	-0,345475
33,103709	-0,340738
33,103710	-0,332439
33,103711	-0,296144
33,103712	-0,199136
33,103713	-0,134677
33,103714	-0,172475
33,103715	-0,135244
33,103716	-0,172572
33,103717	-0,178917
33,103718	-0,112537
33,103719	-0,117368
33,103720	-0,124146
33,103721	-0,201308
33,103722	-0,254094
33,103723	-0,205636
33,103724	-0,155224
33,103725	-0,035457
33,103726	0,054469
33,103727	0,030916
33,103728	0,047161
33,103729	0,124668
33,103730	0,194500
33,103731	0,182187
33,103732	0,168963
33,103733	0,180303
33,103734	0,146998
33,103735	0,153445
33,103736	0,176778
33,103737	0,143042
33,103738	0,109381
33,103739	0,037289
33,103740	-0,054790
33,103741	-0,104588
33,103742	-0,111227
33,103743	-0,067228
33,103744	-0,095887
33,103745	-0,141651
33,103746	-0,120176
33,103747	-0,172739
33,103748	-0,240579
33,103749	-0,234428
33,103750	-0,193477
33,103751	-0,159692
33,103752	-0,182032
33,103753	-0,163321
33,103754	-0,140585
33,103755	-0,187906
33,103756	-0,228349
33,103757	-0,184563
33,103758	-0,104820
33,103759	-0,081945
33,103760	-0,075377
33,103761	-0,119120
33,103762	-0,108413
33,103763	-0,027012
33,103764	-0,016619
33,103765	-0,025640
33,103766	0,011627
33,103767	0,010502
33,103768	-0,088514
33,103769	-0,134349
33,103770	-0,128484
33,103771	-0,167163
33,103772	-0,189618
33,103773	-0,167951
33,103774	-0,149555
33,103775	-0,123876
33,103776	-0,129906
33,103777	-0,219923
33,103778	-0,300368
33,103779	-0,324025
33,103780	-0,299850
33,103781	-0,331264
33,103782	-0,353894
33,103783	-0,272746
33,103784	-0,226503
33,103785	-0,245092
33,103786	-0,237636
33,103787	-0,193311
33,103788	-0,165759
33,103789	-0,145133
33,103790	-0,167042
33,103791	-0,262939
33,103792	-0,326551
33,103793	-0,332622
33,103794	-0,250224
33,103795	-0,111954
33,103796	-0,054969
33,103797	-0,060794
33,103798	-0,090156
33,103799	-0,099328
33,103800	-0,118485
33,103801	-0,137871
33,103802	-0,170170
33,103803	-0,200765
33,103804	-0,223917
33,103805	-0,232137
33,103806	-0,223233
33,103807	-0,331984
33,103808	-0,438205
33,103809	-0,397911
33,103810	-0,260247
33,103811	-0,228234
33,103812	-0,290253
33,103813	-0,284478
33,103814	-0,232379
33,103815	-0,187280
33,103816	-0,167478
33,103817	-0,212190
33,103818	-0,219192
33,103819	-0,183887
33,103820	-0,207387
33,103821	-0,214941
33,103822	-0,175022
33,103823	-0,187388
33,103824	-0,228739
33,103825	-0,249349
33,103826	-0,251839
33,103827	-0,197820
33,103828	-0,194366
33,103829	-0,262327
33,103830	-0,231419
33,103831	-0,143233
33,103832	-0,139880
33,103833	-0,155919
33,103834	-0,164159
33,103835	-0,170168
33,103836	-0,168557
33,103837	-0,096442
33,103838	0,022682
33,103839	0,093686
33,103840	0,114524
33,103841	0,102060
33,103842	0,065491
33,103843	-0,008796
33,103844	-0,039165
33,103845	-0,072943
33,103846	-0,114495
33,103847	-0,117841
33,103848	-0,134334
33,103849	-0,106282
33,103850	-0,086040
33,103851	-0,117224
33,103852	-0,112205
33,103853	-0,123049
33,103854	-0,161970
33,103855	-0,167697
33,103856	-0,116635
33,103857	-0,044060
33,103858	-0,021695
33,103859	-0,019725
33,103860	-0,018682
33,103861	0,002766
33,103862	0,034224
33,103863	0,079970
33,103864	0,157990
33,103865	0,159628
33,103866	0,080527
33,103867	0,060531
33,103868	0,074062
33,103869	0,076808
33,103870	0,055441
33,103871	0,025142
33,103872	0,056952
33,103873	0,107740
33,103874	0,147158
33,103875	0,230547
33,103876	0,232015
33,103877	0,164429
33,103878	0,131437
33,103879	0,143856
33,103880	0,223212
33,103881	0,225221
33,103882	0,205450
33,103883	0,198044
33,103884	0,124148
33,103885	0,034553
33,103886	0,040523
33,103887	0,111742
33,103888	0,191179
33,103889	0,253808
33,103890	0,198380
33,103891	0,043762
33,103892	-0,022195
33,103893	0,016628
33,103894	-0,003521
33,103895	-0,050282
33,103896	-0,054469
33,103897	-0,059632
33,103898	-0,116756
33,103899	-0,096576
33,103900	-0,022436
33,103901	0,036853
33,103902	0,075437
33,103903	0,072999
33,103904	0,057670
33,103905	0,068248
33,103906	0,136531
33,103907	0,124407
33,103908	0,088721
33,103909	0,072606
33,103910	0,050327
33,103911	0,081264
33,103912	0,128736
33,103913	0,156498
33,103914	0,083627
33,103915	-0,014028
33,103916	-0,082467
33,103917	-0,067498
33,103918	-0,018136
33,103919	-0,034046
33,103920	0,017994
33,103921	0,034353
33,103922	-0,008483
33,103923	0,081076
33,103924	0,214059
33,103925	0,245287
33,103926	0,260712
33,103927	0,215704
33,103928	0,143828
33,103929	0,232574
33,103930	0,285984
33,103931	0,231851
33,103932	0,223484
33,103933	0,247110
33,103934	0,226731
33,103935	0,170516
33,103936	0,138739
33,103937	0,147677
33,103938	0,150261
33,103939	0,136628
33,103940	0,136032
33,103941	0,058486
33,103942	-0,002637
33,103943	-0,021842
33,103944	-0,049510
33,103945	0,023218
33,103946	0,065097
33,103947	-0,007388
33,103948	-0,094178
33,103949	-0,112347
33,103950	-0,113215
33,103951	-0,152251
33,103952	-0,093623
33,103953	-0,012371
33,103954	-0,016610
33,103955	-0,012872
33,103956	0,068222
33,103957	0,113366
33,103958	0,159297
33,103959	0,243154
33,103960	0,260471
33,103961	0,262691
33,103962	0,184506
33,103963	0,064556
33,103964	0,079359
33,103965	0,037002
33,103966	-0,010030
33,103967	0,043534
33,103968	0,036086
33,103969	0,081241
33,103970	0,156762
33,103971	0,182662
33,103972	0,167937
33,103973	0,104138
33,103974	0,059654
33,103975	0,043438
33,103976	0,114940
33,103977	0,208375
33,103978	0,203581
33,103979	0,208807
33,103980	0,197339
33,103981	0,168767
33,103982	0,149520
33,103983	0,079631
33,103984	0,006218
33,103985	0,016652
33,103986	0,036591
33,103987	0,011090
33,103988	0,026834
33,103989	0,001080
33,103990	-0,068736
33,103991	-0,131001
33,103992	-0,202283
33,103993	-0,245665
33,103994	-0,239484
33,103995	-0,154768
33,103996	-0,148881
33,103997	-0,228807
33,103998	-0,222969
33,103999	-0,221326
33,104000	-0,212009
33,104001	-0,109263
33,104002	-0,050345
33,104003	-0,017769
33,104004	-0,026555
33,104005	-0,046929
33,104006	-0,003402
33,104007	-0,040392
33,104008	-0,073069
33,104009	-0,055754
33,104010	-0,085876
33,104011	-0,113899
33,104012	-0,151803
33,104013	-0,154354
33,104014	-0,151384
33,104015	-0,151456
33,104016	-0,180576
33,104017	-0,263034
33,104018	-0,229289
33,104019	-0,201801
33,104020	-0,192690
33,104021	-0,105694
33,104022	-0,096614
33,104023	-0,106179
33,104024	-0,053584
33,104025	-0,039181
33,104026	-0,080345
33,104027	-0,064227
33,104028	-0,008568
33,104029	-0,027464
33,104030	-0,031501
33,104031	-0,018694
33,104032	0,026581
33,104033	0,022901
33,104034	-0,029991
33,104035	-0,010494
33,104036	0,002630
33,104037	-0,013070
33,104038	-0,041641
33,104039	-0,013207
33,104040	0,016078
33,104041	-0,011060
33,104042	0,033241
33,104043	0,044053
33,104044	-0,016025
33,104045	-0,026370
33,104046	0,001138
33,104047	0,055363
33,104048	0,101925
33,104049	0,113656
33,104050	0,109614
33,104051	0,145177
33,104052	0,169119
33,104053	0,111053
33,104054	0,061834
33,104055	0,062341
33,104056	0,087622
33,104057	0,125816
33,104058	0,151442
33,104059	0,126906
33,104060	0,087347
33,104061	0,047248
33,104062	-0,009653
33,104063	-0,050165
33,104064	-0,057694
33,104065	-0,038874
33,104066	-0,018688
33,104067	-0,055521
33,104068	-0,077446
33,104069	-0,098069
33,104070	-0,075088
33,104071	-0,059499
33,104072	-0,108016
33,104073	-0,122891
33,104074	-0,107901
33,104075	-0,065859
33,104076	-0,089274
33,104077	-0,094025
33,104078	-0,070965
33,104079	0,004446
33,104080	0,076848
33,104081	0,113854
33,104082	0,115465
33,104083	0,077066
33,104084	0,103573
33,104085	0,172922
33,104086	0,231242
33,104087	0,197876
33,104088	0,068407
33,104089	0,028329
33,104090	0,031488
33,104091	0,002229
33,104092	0,045135
33,104093	0,081099
33,104094	0,085784
33,104095	0,152310
33,104096	0,178802
33,104097	0,112398
33,104098	0,048279
33,104099	0,011576
33,104100	0,023560
33,104101	0,050256
33,104102	0,001629
33,104103	-0,008665
33,104104	0,036008
33,104105	-0,066376
33,104106	-0,145022
33,104107	-0,122968
33,104108	-0,116869
33,104109	-0,064004
33,104110	-0,060304
33,104111	-0,065985
33,104112	0,021470
33,104113	0,051360
33,104114	0,022270
33,104115	0,037054
33,104116	0,081762
33,104117	0,080392
33,104118	0,031429
33,104119	-0,034309
33,104120	-0,038855
33,104121	-0,006220
33,104122	-0,030048
33,104123	-0,024923
33,104124	-0,018799
33,104125	-0,053910
33,104126	-0,076055
33,104127	-0,091684
33,104128	-0,123200
33,104129	-0,154596
33,104130	-0,141734
33,104131	-0,153831
33,104132	-0,200385
33,104133	-0,179990
33,104134	-0,064075
33,104135	0,035975
33,104136	0,044782
33,104137	0,002337
33,104138	-0,061733
33,104139	-0,133735
33,104140	-0,174430
33,104141	-0,184641
33,104142	-0,164939
33,104143	-0,113658
33,104144	-0,130939
33,104145	-0,203628
33,104146	-0,181079
33,104147	-0,146346
33,104148	-0,185428
33,104149	-0,112461
33,104150	-0,019034
33,104151	0,013041
33,104152	0,056402
33,104153	0,083360
33,104154	0,174812
33,104155	0,246658
33,104156	0,228962
33,104157	0,229155
33,104158	0,190368
33,104159	0,152348
33,104160	0,134324
33,104161	0,108960
33,104162	0,079140
33,104163	0,021363
33,104164	0,003374
33,104165	-0,014544
33,104166	-0,051941
33,104167	-0,046400
33,104168	-0,024505
33,104169	-0,006699
33,104170	-0,023709
33,104171	-0,015060
33,104172	0,072935
33,104173	0,112499
33,104174	0,113506
33,104175	0,104866
33,104176	0,163431
33,104177	0,204618
33,104178	0,210340
33,104179	0,226631
33,104180	0,195126
33,104181	0,191775
33,104182	0,174631
33,104183	0,110463
33,104184	0,035449
33,104185	0,040103
33,104186	0,070533
33,104187	0,069510
33,104188	-0,024607
33,104189	-0,099194
33,104190	-0,099054
33,104191	-0,024605
33,104192	0,040751
33,104193	-0,013369
33,104194	-0,062467
33,104195	-0,125564
33,104196	-0,134292
33,104197	-0,123644
33,104198	-0,097857
33,104199	-0,070249
33,104200	-0,108054
33,104201	-0,153373
33,104202	-0,153968
33,104203	-0,085363
33,104204	-0,024296
33,104205	0,015623
33,104206	0,048713
33,104207	0,040992
33,104208	0,037265
33,104209	-0,019626
33,104210	-0,049807
33,104211	-0,020848
33,104212	-0,032240
33,104213	-0,003693
33,104214	0,037581
33,104215	0,075245
33,104216	0,114884
33,104217	0,031591
33,104218	-0,045578
33,104219	-0,007124
33,104220	0,007590
33,104221	-0,013262
33,104222	0,022873
33,104223	0,041153
33,104224	-0,003987
33,104225	-0,062009
33,104226	-0,024716
33,104227	0,100031
33,104228	0,122585
33,104229	0,085963
33,104230	0,045656
33,104231	0,035740
33,104232	0,030318
33,104233	-0,059482
33,104234	-0,056327
33,104235	-0,028198
33,104236	-0,036652
33,104237	0,026327
33,104238	0,047460
33,104239	-0,019724
33,104240	-0,095043
33,104241	-0,050617
33,104242	0,022041
33,104243	0,002566
33,104244	-0,066291
33,104245	-0,088137
33,104246	-0,033083
33,104247	0,028302
33,104248	0,054325
33,104249	0,090788
33,104250	0,085658
33,104251	0,052936
33,104252	0,109130
33,104253	0,177354
33,104254	0,239366
33,104255	0,230366
33,104256	0,169631
33,104257	0,151758
33,104258	0,135001
33,104259	0,179121
33,104260	0,221425
33,104261	0,211292
33,104262	0,249708
33,104263	0,227508
33,104264	0,136105
33,104265	0,114249
33,104266	0,059027
33,104267	0,039074
33,104268	0,112514
33,104269	0,101422
33,104270	0,060055
33,104271	0,068078
33,104272	0,034236
33,104273	0,041314
33,104274	0,114183
33,104275	0,155439
33,104276	0,197933
33,104277	0,235348
33,104278	0,240199
33,104279	0,304753
33,104280	0,307411
33,104281	0,276508
33,104282	0,259040
33,104283	0,228827
33,104284	0,272288
33,104285	0,307906
33,104286	0,268410
33,104287	0,157773
33,104288	0,111573
33,104289	0,126995
33,104290	0,117836
33,104291	0,104764
33,104292	0,065687
33,104293	0,001294
33,104294	-0,025138
33,104295	0,010594
33,104296	0,121299
33,104297	0,102107
33,104298	0,060570
33,104299	0,139346
33,104300	0,143382
33,104301	0,147774
33,104302	0,148669
33,104303	0,053029
33,104304	-0,001936
33,104305	0,081751
33,104306	0,166801
33,104307	0,194606
33,104308	0,199145
33,104309	0,206617
33,104310	0,246854
33,104311	0,332075
33,104312	0,403216
33,104313	0,372542
33,104314	0,299608
33,104315	0,245726
33,104316	0,202503
33,104317	0,165438
33,104318	0,033141
33,104319	0,010142
33,104320	0,092013
33,104321	0,062051
33,104322	0,020402
33,104323	-0,032547
33,104324	-0,010366
33,104325	0,062348
33,104326	0,076723
33,104327	0,072472
33,104328	0,051207
33,104329	-0,044587
33,104330	-0,138846
33,104331	-0,204853
33,104332	-0,215075
33,104333	-0,169753
33,104334	-0,148864
33,104335	-0,099580
33,104336	-0,068660
33,104337	-0,101735
33,104338	-0,147906
33,104339	-0,174482
33,104340	-0,157896
33,104341	-0,119721
33,104342	-0,107441
33,104343	-0,122061
33,104344	-0,162100
33,104345	-0,187490
33,104346	-0,121255
33,104347	-0,097671
33,104348	-0,187817
33,104349	-0,283541
33,104350	-0,320633
33,104351	-0,311282
33,104352	-0,254871
33,104353	-0,208131
33,104354	-0,214803
33,104355	-0,274583
33,104356	-0,304947
33,104357	-0,272676
33,104358	-0,199525
33,104359	-0,139353
33,104360	-0,104884
33,104361	-0,070100
33,104362	-0,047282
33,104363	-0,043953
33,104364	-0,029315
33,104365	0,055512
33,104366	0,069894
33,104367	-0,012088
33,104368	-0,049200
33,104369	-0,010247
33,104370	0,030831
33,104371	0,068973
33,104372	0,090486
33,104373	0,122483
33,104374	0,099764
33,104375	0,089747
33,104376	0,088958
33,104377	0,037000
33,104378	0,058045
33,104379	0,088316
33,104380	0,031824
33,104381	-0,014011
33,104382	0,007081
33,104383	-0,023248
33,104384	-0,080636
33,104385	-0,068075
33,104386	-0,013848
33,104387	-0,023445
33,104388	-0,091287
33,104389	-0,100299
33,104390	-0,055251
33,104391	-0,012839
33,104392	0,020220
33,104393	-0,030751
33,104394	-0,068172
33,104395	-0,078197
33,104396	-0,143156
33,104397	-0,208036
33,104398	-0,223443
33,104399	-0,197358
33,104400	-0,204851
33,104401	-0,243972
33,104402	-0,245492
33,104403	-0,224818
33,104404	-0,294849
33,104405	-0,310245
33,104406	-0,235269
33,104407	-0,124848
33,104408	-0,033076
33,104409	-0,028135
33,104410	-0,089493
33,104411	-0,112407
33,104412	-0,054696
33,104413	-0,019803
33,104414	-0,050843
33,104415	-0,080874
33,104416	-0,057210
33,104417	-0,067770
33,104418	-0,077558
33,104419	-0,075194
33,104420	-0,046627
33,104421	0,016610
33,104422	0,045090
33,104423	0,074131
33,104424	0,118875
33,104425	0,135652
33,104426	0,114843
33,104427	0,142218
33,104428	0,119154
33,104429	0,061912
33,104430	0,106701
33,104431	0,095614
33,104432	0,027581
33,104433	0,057284
33,104434	0,102995
33,104435	0,071440
33,104436	-0,007165
33,104437	-0,012727
33,104438	0,004954
33,104439	-0,028105
33,104440	-0,084063
33,104441	-0,134593
33,104442	-0,130667
33,104443	-0,124827
33,104444	-0,130747
33,104445	-0,230569
33,104446	-0,340908
33,104447	-0,346975
33,104448	-0,307416
33,104449	-0,298077
33,104450	-0,310398
33,104451	-0,293923
33,104452	-0,258575
33,104453	-0,214959
33,104454	-0,231177
33,104455	-0,267981
33,104456	-0,277646
33,104457	-0,245569
33,104458	-0,237783
33,104459	-0,247708
33,104460	-0,210131
33,104461	-0,177599
33,104462	-0,183452
33,104463	-0,176648
33,104464	-0,124934
33,104465	-0,055361
33,104466	-0,032333
33,104467	-0,032669
33,104468	0,029391
33,104469	0,047179
33,104470	0,008460
33,104471	-0,022289
33,104472	-0,017018
33,104473	-0,038174
33,104474	-0,126099
33,104475	-0,168680
33,104476	-0,127992
33,104477	-0,066791
33,104478	-0,062313
33,104479	-0,071068
33,104480	-0,037987
33,104481	-0,021302
33,104482	-0,045836
33,104483	-0,030435
33,104484	-0,021557
33,104485	-0,052667
33,104486	-0,079059
33,104487	-0,127775
33,104488	-0,085887
33,104489	-0,028667
33,104490	-0,079378
33,104491	-0,109973
33,104492	-0,081188
33,104493	-0,117287
33,104494	-0,138177
33,104495	-0,111152
33,104496	-0,084937
33,104497	-0,023968
33,104498	0,022547
33,104499	0,051294
33,104500	0,037313
33,104501	0,022987
33,104502	0,020641
33,104503	0,044344
33,104504	0,026944
33,104505	-0,012989
33,104506	-0,020378
33,104507	-0,091875
33,104508	-0,099046
33,104509	-0,133929
33,104510	-0,200320
33,104511	-0,227332
33,104512	-0,218523
33,104513	-0,161699
33,104514	-0,071242
33,104515	0,033336
33,104516	0,059121
33,104517	0,041939
33,104518	0,029945
33,104519	-0,028939
33,104520	-0,103237
33,104521	-0,112374
33,104522	-0,066976
33,104523	-0,043332
33,104524	-0,099481
33,104525	-0,082742
33,104526	-0,015667
33,104527	-0,021026
33,104528	-0,073185
33,104529	-0,134309
33,104530	-0,118234
33,104531	-0,098989
33,104532	-0,086890
33,104533	-0,062418
33,104534	-0,077498
33,104535	-0,065706
33,104536	0,008962
33,104537	0,026352
33,104538	-0,033106
33,104539	-0,031916
33,104540	0,011657
33,104541	0,058388
33,104542	-0,019728
33,104543	-0,094164
33,104544	-0,040103
33,104545	-0,047324
33,104546	-0,024214
33,104547	-0,006484
33,104548	0,024247
33,104549	0,114625
33,104550	0,105347
33,104551	0,046256
33,104552	-0,045012
33,104553	-0,133249
33,104554	-0,138623
33,104555	-0,139137
33,104556	-0,148269
33,104557	-0,091929
33,104558	-0,077204
33,104559	-0,061763
33,104560	-0,030111
33,104561	0,020925
33,104562	0,065022
33,104563	0,006494
33,104564	0,023264
33,104565	0,016274
33,104566	-0,013253
33,104567	0,034540
33,104568	0,083299
33,104569	0,167336
33,104570	0,194992
33,104571	0,237307
33,104572	0,270334
33,104573	0,270524
33,104574	0,287882
33,104575	0,263554
33,104576	0,222369
33,104577	0,222851
33,104578	0,234363
33,104579	0,208733
33,104580	0,152456
33,104581	0,107075
33,104582	0,093012
33,104583	0,110214
33,104584	0,164808
33,104585	0,195151
33,104586	0,206602
33,104587	0,180837
33,104588	0,126369
33,104589	0,000583
33,104590	-0,096592
33,104591	-0,075038
33,104592	-0,087297
33,104593	-0,101915
33,104594	-0,045413
33,104595	0,017680
33,104596	0,023785
33,104597	-0,022728
33,104598	-0,044951
33,104599	-0,136991
33,104600	-0,221397
33,104601	-0,153113
33,104602	-0,100877
33,104603	-0,090945
33,104604	-0,108663
33,104605	-0,110978
33,104606	-0,113245
33,104607	-0,213247
33,104608	-0,264638
33,104609	-0,240206
33,104610	-0,262355
33,104611	-0,270543
33,104612	-0,289163
33,104613	-0,298216
33,104614	-0,262716
33,104615	-0,190368
33,104616	-0,085900
33,104617	-0,000649
33,104618	0,056497
33,104619	0,015933
33,104620	-0,011968
33,104621	0,066028
33,104622	0,069616
33,104623	-0,065290
33,104624	-0,075493
33,104625	-0,031077
33,104626	-0,080006
33,104627	-0,055502
33,104628	-0,090344
33,104629	-0,190847
33,104630	-0,202515
33,104631	-0,229769
33,104632	-0,268231
33,104633	-0,256213
33,104634	-0,226435
33,104635	-0,174395
33,104636	-0,105348
33,104637	-0,024455
33,104638	0,011775
33,104639	0,005802
33,104640	0,032782
33,104641	0,036294
33,104642	-0,022716
33,104643	-0,024034
33,104644	0,020549
33,104645	0,053347
33,104646	0,151561
33,104647	0,134453
33,104648	-0,016498
33,104649	-0,083793
33,104650	-0,039895
33,104651	0,001369
33,104652	-0,017541
33,104653	-0,025917
33,104654	0,002424
33,104655	0,059108
33,104656	0,182728
33,104657	0,259573
33,104658	0,194775
33,104659	0,124903
33,104660	0,060238
33,104661	0,087531
33,104662	0,175061
33,104663	0,181351
33,104664	0,184945
33,104665	0,166508
33,104666	0,110803
33,104667	0,106625
33,104668	0,091349
33,104669	0,005567
33,104670	-0,033271
33,104671	0,004583
33,104672	0,081930
33,104673	0,106524
33,104674	0,107380
33,104675	0,120288
33,104676	0,043512
33,104677	-0,027312
33,104678	-0,021206
33,104679	0,008611
33,104680	0,059435
33,104681	0,096317
33,104682	0,009978
33,104683	-0,038975
33,104684	0,001141
33,104685	-0,034063
33,104686	-0,079343
33,104687	-0,058411
33,104688	0,003936
33,104689	0,025333
33,104690	-0,037193
33,104691	-0,088074
33,104692	-0,120317
33,104693	-0,210177
33,104694	-0,216080
33,104695	-0,162687
33,104696	-0,096542
33,104697	-0,045842
33,104698	-0,095734
33,104699	-0,076227
33,104700	-0,032315
33,104701	-0,064108
33,104702	-0,151461
33,104703	-0,199716
33,104704	-0,156721
33,104705	-0,157039
33,104706	-0,080972
33,104707	0,035809
33,104708	0,076970
33,104709	0,081822
33,104710	0,032845
33,104711	-0,000952
33,104712	-0,003511
33,104713	0,021676
33,104714	0,073090
33,104715	0,109908
33,104716	0,087600
33,104717	0,033140
33,104718	0,057345
33,104719	0,096050
33,104720	0,125432
33,104721	0,099458
33,104722	0,055563
33,104723	0,037946
33,104724	0,133407
33,104725	0,234626
33,104726	0,194185
33,104727	0,139243
33,104728	0,132189
33,104729	0,150878
33,104730	0,128965
33,104731	0,124958
33,104732	0,095656
33,104733	0,037412
33,104734	0,027523
33,104735	-0,016555
33,104736	-0,044600
33,104737	-0,003575
33,104738	0,010046
33,104739	0,008786
33,104740	-0,000732
33,104741	-0,047563
33,104742	-0,092417
33,104743	-0,124217
33,104744	-0,125947
33,104745	-0,074521
33,104746	-0,059014
33,104747	0,011327
33,104748	0,045621
33,104749	-0,062979
33,104750	-0,122112
33,104751	-0,093736
33,104752	-0,015291
33,104753	0,084808
33,104754	0,087354
33,104755	0,064961
33,104756	0,106261
33,104757	0,108640
33,104758	0,135606
33,104759	0,178865
33,104760	0,173230
33,104761	0,184114
33,104762	0,198431
33,104763	0,189636
33,104764	0,137936
33,104765	0,116114
33,104766	0,158611
33,104767	0,215552
33,104768	0,230435
33,104769	0,155422
33,104770	0,038317
33,104771	-0,006414
33,104772	-0,005162
33,104773	-0,037613
33,104774	-0,088306
33,104775	-0,161159
33,104776	-0,161461
33,104777	-0,094555
33,104778	-0,091732
33,104779	-0,099163
33,104780	-0,109222
33,104781	-0,076455
33,104782	-0,010142
33,104783	-0,031059
33,104784	-0,090465
33,104785	-0,167690
33,104786	-0,250476
33,104787	-0,240603
33,104788	-0,164515
33,104789	-0,132619
33,104790	-0,052738
33,104791	0,046646
33,104792	0,045055
33,104793	0,090114
33,104794	0,125237
33,104795	0,074641
33,104796	0,076889
33,104797	0,083234
33,104798	0,058050
33,104799	0,039087
33,104800	0,017675
33,104801	-0,042971
33,104802	-0,075112
33,104803	-0,097089
33,104804	-0,090283
33,104805	-0,063484
33,104806	-0,000892
33,104807	0,047520
33,104808	0,006445
33,104809	-0,017187
33,104810	-0,077072
33,104811	-0,106637
33,104812	-0,087288
33,104813	-0,056630
33,104814	-0,033562
33,104815	0,020497
33,104816	0,034284
33,104817	-0,019407
33,104818	-0,037175
33,104819	-0,041032
33,104820	-0,056290
33,104821	-0,009654
33,104822	0,085054
33,104823	0,144843
33,104824	0,181061
33,104825	0,227854
33,104826	0,254034
33,104827	0,205783
33,104828	0,110572
33,104829	0,033766
33,104830	0,027306
33,104831	-0,068195
33,104832	-0,111283
33,104833	-0,011526
33,104834	0,083418
33,104835	0,142876
33,104836	0,077531
33,104837	-0,008865
33,104838	-0,081491
33,104839	-0,104970
33,104840	-0,127389
33,104841	-0,180598
33,104842	-0,140896
33,104843	-0,103815
33,104844	-0,094924
33,104845	-0,124809
33,104846	-0,193082
33,104847	-0,195091
33,104848	-0,158736
33,104849	-0,147565
33,104850	-0,140064
33,104851	-0,158415
33,104852	-0,200724
33,104853	-0,247246
33,104854	-0,274084
33,104855	-0,274133
33,104856	-0,240874
33,104857	-0,319417
33,104858	-0,360309
33,104859	-0,300778
33,104860	-0,275708
33,104861	-0,265473
33,104862	-0,219605
33,104863	-0,113515
33,104864	-0,003014
33,104865	0,030860
33,104866	-0,025059
33,104867	-0,097516
33,104868	-0,152539
33,104869	-0,090515
33,104870	0,004788
33,104871	0,033937
33,104872	0,093085
33,104873	0,141768
33,104874	0,101866
33,104875	0,042715
33,104876	0,018957
33,104877	0,037153
33,104878	0,070381
33,104879	0,084611
33,104880	0,071687
33,104881	0,049131
33,104882	0,007501
33,104883	-0,074060
33,104884	-0,096707
33,104885	-0,063681
33,104886	-0,050484
33,104887	-0,074260
33,104888	-0,112338
33,104889	-0,024514
33,104890	0,077579
33,104891	0,090992
33,104892	0,125487
33,104893	0,191224
33,104894	0,237173
33,104895	0,233746
33,104896	0,141576
33,104897	0,056473
33,104898	0,024979
33,104899	-0,003041
33,104900	-0,040816
33,104901	-0,036072
33,104902	-0,049346
33,104903	-0,070350
33,104904	-0,077646
33,104905	-0,118663
33,104906	-0,117683
33,104907	-0,142623
33,104908	-0,205155
33,104909	-0,193625
33,104910	-0,171353
33,104911	-0,200603
33,104912	-0,291547
33,104913	-0,357039
33,104914	-0,327632
33,104915	-0,290557
33,104916	-0,227211
33,104917	-0,188129
33,104918	-0,239647
33,104919	-0,306172
33,104920	-0,267987
33,104921	-0,209677
33,104922	-0,176699
33,104923	-0,027767
33,104924	0,052958
33,104925	0,024964
33,104926	-0,026926
33,104927	-0,067752
33,104928	-0,028483
33,104929	0,021556
33,104930	-0,003964
33,104931	-0,035897
33,104932	0,002147
33,104933	0,018168
33,104934	-0,039829
33,104935	-0,102294
33,104936	-0,108945
33,104937	-0,128137
33,104938	-0,174429
33,104939	-0,141633
33,104940	-0,121584
33,104941	-0,092875
33,104942	-0,023437
33,104943	-0,028953
33,104944	-0,045484
33,104945	-0,061293
33,104946	-0,107294
33,104947	-0,149652
33,104948	-0,117232
33,104949	-0,119671
33,104950	-0,237970
33,104951	-0,311703
33,104952	-0,298032
33,104953	-0,247871
33,104954	-0,211497
33,104955	-0,183597
33,104956	-0,168093
33,104957	-0,203997
33,104958	-0,159665
33,104959	-0,135437
33,104960	-0,118449
33,104961	-0,090683
33,104962	-0,129380
33,104963	-0,064164
33,104964	-0,044143
33,104965	-0,106817
33,104966	-0,085373
33,104967	-0,064167
33,104968	-0,061406
33,104969	-0,069475
33,104970	-0,017416
33,104971	0,018790
33,104972	0,028787
33,104973	0,053452
33,104974	0,046479
33,104975	0,043336
33,104976	0,009582
33,104977	0,033008
33,104978	0,093214
33,104979	0,100568
33,104980	0,043595
33,104981	-0,008163
33,104982	-0,011008
33,104983	-0,035857
33,104984	-0,085459
33,104985	-0,077538
33,104986	-0,035012
33,104987	-0,017271
33,104988	0,000203
33,104989	3,707588E-5
33,104990	0,012077
33,104991	0,004056
33,104992	-0,019348
33,104993	0,062995
33,104994	0,170782
33,104995	0,196798
33,104996	0,128602
33,104997	0,056575
33,104998	0,051803
33,104999	0,053841
33,105000	0,094736
33,105001	0,085731
33,105002	0,040971
33,105003	0,038119
33,105004	0,038154
33,105005	0,081288
33,105006	0,103286
33,105007	0,114773
33,105008	0,185459
33,105009	0,220385
33,105010	0,163904
33,105011	0,126845
33,105012	0,055246
33,105013	0,016353
33,105014	0,056117
33,105015	0,117799
33,105016	0,129957
33,105017	0,068953
33,105018	0,052206
33,105019	0,034874
33,105020	0,029676
33,105021	0,067427
33,105022	0,071259
33,105023	0,084068
33,105024	0,091204
33,105025	0,091820
33,105026	0,083238
33,105027	0,022720
