0.064900 -13.879872 -10.016239 23.896111
0.065000 -11.546371 -12.447984 23.994354
0.065100 -9.060943 -14.715943 23.776886
0.065200 -6.456292 -16.790276 23.246568
0.065300 -3.766689 -18.643688 22.410376
0.065400 -1.027522 -20.251791 21.279313
0.065500 1.725167 -21.593427 19.868259
0.065600 4.455159 -22.650940 18.195782
0.065700 7.126532 -23.410417 16.283885
0.065800 9.704137 -23.861863 14.157726
0.065900 12.154058 -23.999338 11.845280
0.066000 14.444058 -23.821032 9.376973
0.066100 16.544007 -23.329290 6.785283
0.066200 18.426272 -22.530582 4.104311
0.066300 20.066085 -21.435418 1.369333
0.066400 21.441871 -20.058206 -1.383665
0.066500 22.535526 -18.417067 -4.118459
0.066600 23.332659 -16.533596 -6.799063
0.066700 23.822780 -14.432573 -9.390207
0.066800 23.999440 -12.141645 -11.857795
0.066900 23.860315 -9.690955 -14.169360
0.067000 23.407234 -7.112749 -16.294484
0.067100 22.646157 -4.440952 -18.205205
0.067200 21.587100 -1.710718 -19.876382
0.067300 20.243996 1.042027 -21.286023
0.067400 18.634519 3.781062 -22.415581
0.067500 16.779844 6.470347 -23.250192
0.067600 14.704377 9.074496 -23.778873
0.067700 12.435426 11.559242 -23.994668
0.067800 10.002845 13.891891 -23.894737
0.067900 7.438644 16.041749 -23.480393
0.068000 4.776563 17.980527 -22.757089
0.068100 2.051628 19.682713 -21.734342
0.068200 -0.000000 20.784610 -20.784610
0.068300 -0.000000 20.784610 -20.784610
0.068400 -2.748497 22.022113 -19.273616
0.068500 -5.460830 22.969844 -17.509014
0.068600 -8.101309 23.615332 -15.514023
0.068700 -10.635189 23.950081 -13.314892
0.068800 -13.029130 23.969688 -10.940558
0.068900 -15.251630 23.673894 -8.422264
0.069000 -17.273444 23.066590 -5.793146
0.069100 -19.067970 22.155768 -3.087798
0.069200 -20.611592 20.953411 -0.341819
0.069300 -21.884000 19.475341 2.408660
0.069400 -22.868451 17.741005 5.127445
0.069500 -23.551989 15.773226 7.778763
0.069600 -23.925621 13.597896 10.327725
0.069700 -23.984429 11.243637 12.740792
0.069800 -23.727640 8.741429 14.986211
0.069900 -23.158632 6.124197 17.034435
0.070000 -22.284892 3.426378 18.858514
0.070100 -21.117916 0.683473 20.434443
0.070200 -19.673061 -2.068427 21.741488
0.070300 -17.969337 -4.793111 22.762448
0.070400 -16.029163 -7.454725 23.483888
0.070500 -13.878069 -10.018247 23.896316
0.070600 -11.544359 -12.449945 23.994304
0.070700 -9.058742 -14.717821 23.776563
0.070800 -6.453924 -16.792033 23.245957
0.070900 -3.764181 -18.645287 22.409467
0.071000 -1.024906 -20.253196 21.278102
0.071100 1.727857 -21.594603 19.866747
0.071200 4.457884 -22.651857 18.193973
0.071300 7.129252 -23.411044 16.281792
0.071400 9.706810 -23.862176 14.155366
0.071500 12.156642 -23.999315 11.842674
0.071600 14.446509 -23.820657 9.374148
0.071700 16.546282 -23.328553 6.782271
0.071800 18.428328 -22.529476 4.101148
0.071900 20.067884 -21.433943 1.366059
0.072000 21.443375 -20.056368 -1.387007
0.072100 22.536700 -18.414878 -4.121822
0.072200 23.333473 -16.531073 -6.802401
0.072300 23.823210 -14.429740 -9.393469
0.072400 23.999465 -12.138532 -11.860933
0.072500 23.859919 -9.687595 -14.172324
0.072600 23.406408 -7.109182 -16.297226
0.072700 22.644900 -4.437221 -18.207679
0.072800 21.585415 -1.706872 -19.878543
0.072900 20.241893 1.045939 -21.287832
0.073000 18.632014 3.784987 -22.417001
0.073100 16.776962 6.474230 -23.251191
0.073200 14.701146 9.078281 -23.779427
0.073300 12.431881 11.562874 -23.994755
0.073400 9.999028 13.895315 -23.894343
0.073500 7.434600 16.044912 -23.479513
0.073600 4.772342 17.983379 -22.755721
0.073700 2.047285 19.685208 -21.732492
0.073800 -0.000000 20.784610 -20.784610
0.073900 -0.000000 20.784610 -20.784610
0.074000 -2.748547 22.022133 -19.273586
0.074100 -5.460927 22.969873 -17.508946
0.074200 -8.101449 23.615358 -15.513909
0.074300 -10.635366 23.950094 -13.314728
0.074400 -13.029335 23.969676 -10.940341
0.074500 -15.251854 23.673846 -8.421992
0.074600 -17.273678 23.066497 -5.792819
0.074700 -19.068202 22.155621 -3.087419
0.074800 -20.611811 20.953203 -0.341392
0.074900 -21.884193 19.475066 2.409128
0.075000 -22.868606 17.740660 5.127947
0.075100 -23.552096 15.772807 7.779289
0.075200 -23.925668 13.597403 10.328265
0.075300 -23.984406 11.243072 12.741334
0.075400 -23.727538 8.740796 14.986742
0.075500 -23.158443 6.123500 17.034942
0.075600 -22.284610 3.425626 18.858983
0.075700 -21.117537 0.682675 20.434862
0.075800 -19.672581 -2.069261 21.741842
0.075900 -17.968757 -4.793968 22.762725
0.076000 -16.028484 -7.455592 23.484076
0.076100 -13.877295 -10.019109 23.896404
0.076200 -11.543496 -12.450787 23.994283
0.076300 -9.057797 -14.718627 23.776424
0.076400 -6.452908 -16.792787 23.245694
0.076500 -3.763105 -18.645973 22.409077
0.076600 -1.023783 -20.253799 21.277582
0.076700 1.729010 -21.595108 19.866098
0.076800 4.459053 -22.652250 18.193197
0.076900 7.130419 -23.411314 16.280894
0.077000 9.707957 -23.862310 14.154353
0.077100 12.157750 -23.999306 11.841556
0.077200 14.447561 -23.820497 9.372936
0.077300 16.547257 -23.328236 6.780979
0.077400 18.429211 -22.529002 4.099791
0.077500 20.068656 -21.433310 1.364654
0.077600 21.444020 -20.055579 -1.388441
0.077700 22.537204 -18.413938 -4.123265
0.077800 23.333823 -16.529990 -6.803833
0.077900 23.823394 -14.428525 -9.394869
0.078000 23.999475 -12.137196 -11.862280
0.078100 23.859749 -9.686154 -14.173595
0.078200 23.406054 -7.107652 -16.298402
0.078300 22.644361 -4.435621 -18.208740
0.078400 21.584691 -1.705222 -19.879470
0.078500 20.240990 1.047617 -21.288607
0.078600 18.630939 3.786670 -22.417610
0.078700 16.775725 6.475895 -23.251620
0.078800 14.699759 9.079905 -23.779664
0.078900 12.430360 11.564432 -23.994792
0.079000 9.997390 13.896784 -23.894174
0.079100 7.432865 16.046270 -23.479134
0.079200 4.770531 17.984603 -22.755133
0.079300 2.045421 19.686278 -21.731699
0.079400 -0.000000 20.784610 -20.784610
0.079500 -0.000000 20.784610 -20.784610
0.079600 -2.748568 22.022142 -19.273573
0.079700 -5.460969 22.969886 -17.508917
0.079800 -8.101509 23.615370 -15.513861
0.079900 -10.635441 23.950100 -13.314658
0.080000 -13.029423 23.969671 -10.940248
0.080100 -15.251951 23.673826 -8.421875
0.080200 -17.273778 23.066457 -5.792679
0.080300 -19.068301 22.155558 -3.087257
0.080400 -20.611904 20.953114 -0.341209
0.080500 -21.884276 19.474948 2.409329
0.080600 -22.868673 17.740511 5.128162
0.080700 -23.552142 15.772627 7.779515
0.080800 -23.925688 13.597191 10.328497
0.080900 -23.984396 11.242830 12.741566
0.081000 -23.727494 8.740524 14.986970
0.081100 -23.158362 6.123202 17.035160
0.081200 -22.284489 3.425304 18.859185
0.081300 -21.117374 0.682332 20.435042
0.081400 -19.672376 -2.069619 21.741994
0.081500 -17.968508 -4.794335 22.762844
0.081600 -16.028193 -7.455964 23.484157
0.081700 -13.876963 -10.019479 23.896442
0.081800 -11.543125 -12.451148 23.994274
0.081900 -9.057392 -14.718973 23.776364
0.082000 -6.452472 -16.793110 23.245582
0.082100 -3.762643 -18.646267 22.408910
0.082200 -1.023302 -20.254057 21.277359
0.082300 1.729506 -21.595325 19.865819
0.082400 4.459554 -22.652419 18.192864
0.082500 7.130920 -23.411429 16.280509
0.082600 9.708450 -23.862368 14.153918
0.082700 12.158226 -23.999301 11.841076
0.082800 14.448012 -23.820428 9.372416
0.082900 16.547676 -23.328100 6.780424
0.083000 18.429589 -22.528798 4.099209
0.083100 20.068987 -21.433038 1.364051
0.083200 21.444296 -20.055241 -1.389056
0.083300 22.537420 -18.413535 -4.123885
0.083400 23.333973 -16.529526 -6.804447
0.083500 23.823473 -14.428003 -9.395470
0.083600 23.999480 -12.136622 -11.862857
0.083700 23.859676 -9.685535 -14.174141
0.083800 23.405902 -7.106995 -16.298907
0.083900 22.644129 -4.434934 -18.209195
0.084000 21.584381 -1.704513 -19.879868
0.084100 20.240603 1.048337 -21.288940
0.084200 18.630478 3.787393 -22.417871
0.084300 16.775194 6.476610 -23.251804
0.084400 14.699164 9.080601 -23.779766
0.084500 12.429707 11.565101 -23.994808
0.084600 9.996687 13.897415 -23.894102
0.084700 7.432120 16.046852 -23.478972
0.084800 4.769753 17.985128 -22.754881
0.084900 2.044621 19.686737 -21.731358
0.085000 -0.000000 20.784610 -20.784610
0.085100 -0.000000 20.784610 -20.784610
0.085200 -2.748578 22.022146 -19.273568
0.085300 -5.460987 22.969891 -17.508904
0.085400 -8.101535 23.615374 -15.513840
0.085500 -10.635474 23.950102 -13.314628
0.085600 -13.029461 23.969668 -10.940208
0.085700 -15.251992 23.673817 -8.421825
0.085800 -17.273821 23.066440 -5.792619
0.085900 -19.068344 22.155531 -3.087187
0.086000 -20.611945 20.953075 -0.341131
0.086100 -21.884312 19.474897 2.409415
0.086200 -22.868702 17.740447 5.128254
0.086300 -23.552161 15.772550 7.779611
0.086400 -23.925697 13.597101 10.328596
0.086500 -23.984392 11.242726 12.741666
0.086600 -23.727475 8.740408 14.987068
0.086700 -23.158327 6.123073 17.035254
0.086800 -22.284437 3.425165 18.859271
0.086900 -21.117304 0.682185 20.435119
0.087000 -19.672287 -2.069772 21.742060
0.087100 -17.968402 -4.794493 22.762895
0.087200 -16.028068 -7.456123 23.484192
0.087300 -13.876821 -10.019638 23.896458
0.087400 -11.542967 -12.451303 23.994270
0.087500 -9.057218 -14.719121 23.776339
0.087600 -6.452284 -16.793249 23.245533
0.087700 -3.762445 -18.646393 22.408838
0.087800 -1.023095 -20.254168 21.277263
0.087900 1.729718 -21.595418 19.865700
0.088000 4.459770 -22.652491 18.192721
0.088100 7.131135 -23.411478 16.280344
0.088200 9.708661 -23.862393 14.153732
0.088300 12.158430 -23.999300 11.840870
0.088400 14.448205 -23.820398 9.372193
0.088500 16.547856 -23.328042 6.780186
0.088600 18.429752 -22.528710 4.098959
0.088700 20.069129 -21.432922 1.363793
0.088800 21.444415 -20.055095 -1.389320
0.088900 22.537513 -18.413362 -4.124150
0.089000 23.334037 -16.529326 -6.804711
0.089100 23.823507 -14.427780 -9.395727
0.089200 23.999481 -12.136376 -11.863105
0.089300 23.859645 -9.685270 -14.174375
0.089400 23.405837 -7.106713 -16.299123
0.089500 22.644030 -4.434639 -18.209390
0.089600 21.584248 -1.704210 -19.880038
0.089700 20.240437 1.048646 -21.289083
0.089800 18.630280 3.787703 -22.417983
0.089900 16.774966 6.476917 -23.251883
0.090000 14.698909 9.080900 -23.779809
0.090100 12.429427 11.565388 -23.994815
0.090200 9.996386 13.897685 -23.894071
0.090300 7.431801 16.047102 -23.478903
0.090400 4.769420 17.985353 -22.754773
0.090500 2.044278 19.686934 -21.731212
0.090600 -0.000000 20.784610 -20.784610
0.090700 -0.000000 20.784610 -20.784610
0.090800 -2.748582 22.022147 -19.273566
0.090900 -5.460994 22.969893 -17.508899
0.091000 -8.101546 23.615377 -15.513831
0.091100 -10.635488 23.950103 -13.314615
0.091200 -13.029477 23.969668 -10.940191
0.091300 -15.252010 23.673813 -8.421804
0.091400 -17.273840 23.066433 -5.792593
0.091500 -19.068362 22.155519 -3.087157
0.091600 -20.611962 20.953059 -0.341097
0.091700 -21.884327 19.474875 2.409452
0.091800 -22.868714 17.740420 5.128294
0.091900 -23.552170 15.772517 7.779653
0.092000 -23.925700 13.597062 10.328639
0.092100 -23.984390 11.242681 12.741709
0.092200 -23.727467 8.740358 14.987110
0.092300 -23.158312 6.123018 17.035294
0.092400 -22.284414 3.425106 18.859309
0.092500 -21.117274 0.682122 20.435152
0.092600 -19.672250 -2.069838 21.742088
0.092700 -17.968356 -4.794561 22.762917
0.092800 -16.028015 -7.456192 23.484206
0.092900 -13.876759 -10.019706 23.896465
0.093000 -11.542898 -12.451370 23.994268
0.093100 -9.057143 -14.719185 23.776328
0.093200 -6.452204 -16.793308 23.245513
0.093300 -3.762360 -18.646447 22.408807
0.093400 -1.023006 -20.254216 21.277222
0.093500 1.729809 -21.595457 19.865648
0.093600 4.459862 -22.652522 18.192660
0.093700 7.131227 -23.411500 16.280273
0.093800 9.708751 -23.862403 14.153652
0.093900 12.158517 -23.999299 11.840781
0.094000 14.448288 -23.820385 9.372097
0.094100 16.547933 -23.328017 6.780084
0.094200 18.429821 -22.528673 4.098852
0.094300 20.069190 -21.432872 1.363682
0.094400 21.444466 -20.055033 -1.389433
0.094500 22.537552 -18.413288 -4.124264
0.094600 23.334065 -16.529241 -6.804824
0.094700 23.823522 -14.427684 -9.395838
0.094800 23.999482 -12.136271 -11.863211
0.094900 23.859631 -9.685156 -14.174476
0.095000 23.405809 -7.106593 -16.299216
0.095100 22.643987 -4.434513 -18.209474
0.095200 21.584191 -1.704079 -19.880111
0.095300 20.240366 1.048779 -21.289144
0.095400 18.630195 3.787836 -22.418031
0.095500 16.774869 6.477048 -23.251917
0.095600 14.698799 9.081029 -23.779828
0.095700 12.429307 11.565511 -23.994818
0.095800 9.996256 13.897801 -23.894057
0.095900 7.431664 16.047209 -23.478873
0.096000 4.769277 17.985450 -22.754727
0.096100 2.044131 19.687018 -21.731149
0.096200 -0.000000 20.784610 -20.784610
0.096300 -0.000000 20.784610 -20.784610
0.096400 -2.748583 22.022148 -19.273565
0.096500 -5.460998 22.969894 -17.508897
0.096600 -8.101550 23.615377 -15.513827
0.096700 -10.635494 23.950103 -13.314609
0.096800 -13.029484 23.969667 -10.940183
0.096900 -15.252017 23.673812 -8.421794
0.097000 -17.273848 23.066430 -5.792582
0.097100 -19.068370 22.155514 -3.087144
0.097200 -20.611969 20.953052 -0.341083
0.097300 -21.884334 19.474866 2.409467
0.097400 -22.868720 17.740408 5.128311
0.097500 -23.552174 15.772503 7.779671
0.097600 -23.925702 13.597045 10.328657
0.097700 -23.984389 11.242662 12.741727
0.097800 -23.727464 8.740336 14.987128
0.097900 -23.158306 6.122995 17.035311
0.098000 -22.284405 3.425080 18.859325
0.098100 -21.117261 0.682095 20.435166
0.098200 -19.672233 -2.069866 21.742100
0.098300 -17.968336 -4.794590 22.762926
0.098400 -16.027992 -7.456221 23.484213
0.098500 -13.876733 -10.019735 23.896468
0.098600 -11.542869 -12.451398 23.994267
0.098700 -9.057111 -14.719212 23.776323
0.098800 -6.452170 -16.793334 23.245504
0.098900 -3.762323 -18.646471 22.408794
0.099000 -1.022968 -20.254236 21.277205
0.099100 1.729848 -21.595474 19.865626
0.099200 4.459901 -22.652535 18.192634
0.099300 7.131266 -23.411509 16.280242
0.099400 9.708790 -23.862408 14.153618
0.099500 12.158555 -23.999299 11.840744
0.099600 14.448324 -23.820380 9.372056
0.099700 16.547966 -23.328006 6.780040
0.099800 18.429851 -22.528657 4.098806
0.099900 20.069216 -21.432850 1.363634
0.100000 21.444488 -20.055006 -1.389482
0.100100 22.537569 -18.413256 -4.124313
0.100200 23.334076 -16.529204 -6.804872
0.100300 23.823528 -14.427642 -9.395885
0.100400 23.999483 -12.136226 -11.863257
0.100500 23.859625 -9.685107 -14.174519
0.100600 23.405797 -7.106541 -16.299256
0.100700 22.643969 -4.434459 -18.209510
0.100800 21.584166 -1.704023 -19.880143
0.100900 20.240335 1.048836 -21.289171
0.101000 18.630159 3.787893 -22.418052
0.101100 16.774827 6.477105 -23.251931
0.101200 14.698752 9.081084 -23.779836
0.101300 12.429256 11.565564 -23.994819
0.101400 9.996201 13.897851 -23.894052
0.101500 7.431605 16.047255 -23.478860
0.101600 4.769216 17.985491 -22.754707
0.101700 2.044068 19.687055 -21.731122
0.101800 -0.000000 20.784610 -20.784610
0.101900 -0.000000 20.784610 -20.784610
0.102000 -2.748584 22.022148 -19.273564
0.102100 -5.460999 22.969895 -17.508896
0.102200 -8.101552 23.615378 -15.513825
0.102300 -10.635496 23.950103 -13.314607
0.102400 -13.029487 23.969667 -10.940180
0.102500 -15.252020 23.673811 -8.421790
0.102600 -17.273851 23.066428 -5.792577
0.102700 -19.068373 22.155512 -3.087139
0.102800 -20.611972 20.953049 -0.341076
0.102900 -21.884336 19.474862 2.409474
0.103000 -22.868722 17.740403 5.128318
0.103100 -23.552175 15.772497 7.779678
0.103200 -23.925703 13.597038 10.328665
0.103300 -23.984389 11.242654 12.741735
0.103400 -23.727462 8.740327 14.987135
0.103500 -23.158303 6.122985 17.035318
0.103600 -22.284401 3.425069 18.859331
0.103700 -21.117256 0.682083 20.435172
0.103800 -19.672226 -2.069878 21.742105
0.103900 -17.968328 -4.794602 22.762930
0.104000 -16.027982 -7.456234 23.484215
0.104100 -13.876722 -10.019747 23.896469
0.104200 -11.542857 -12.451410 23.994267
0.104300 -9.057097 -14.719224 23.776321
0.104400 -6.452155 -16.793345 23.245500
0.104500 -3.762308 -18.646481 22.408788
0.104600 -1.022952 -20.254245 21.277197
0.104700 1.729865 -21.595482 19.865617
0.104800 4.459918 -22.652541 18.192623
0.104900 7.131283 -23.411513 16.280229
0.105000 9.708807 -23.862410 14.153603
0.105100 12.158571 -23.999298 11.840727
0.105200 14.448339 -23.820378 9.372038
0.105300 16.547980 -23.328002 6.780022
0.105400 18.429864 -22.528650 4.098786
0.105500 20.069227 -21.432841 1.363614
0.105600 21.444497 -20.054995 -1.389503
0.105700 22.537577 -18.413243 -4.124334
0.105800 23.334082 -16.529188 -6.804893
0.105900 23.823530 -14.427625 -9.395906
0.106000 23.999483 -12.136206 -11.863277
0.106100 23.859623 -9.685086 -14.174537
0.106200 23.405792 -7.106518 -16.299273
0.106300 22.643961 -4.434436 -18.209525
0.106400 21.584156 -1.703999 -19.880156
0.106500 20.240322 1.048860 -21.289182
0.106600 18.630143 3.787917 -22.418061
0.106700 16.774809 6.477129 -23.251937
0.106800 14.698732 9.081107 -23.779839
0.106900 12.429233 11.565586 -23.994820
0.107000 9.996177 13.897872 -23.894049
0.107100 7.431580 16.047275 -23.478854
0.107200 4.769189 17.985509 -22.754698
0.107300 2.044041 19.687070 -21.731111
0.107400 -0.000000 20.784610 -20.784610
0.107500 -0.000000 20.784610 -20.784610
0.107600 -2.748584 22.022148 -19.273564
0.107700 -5.461000 22.969895 -17.508895
0.107800 -8.101553 23.615378 -15.513825
0.107900 -10.635497 23.950104 -13.314606
0.108000 -13.029488 23.969667 -10.940179
0.108100 -15.252022 23.673811 -8.421789
0.108200 -17.273853 23.066428 -5.792575
0.108300 -19.068375 22.155511 -3.087136
0.108400 -20.611974 20.953048 -0.341074
0.108500 -21.884338 19.474860 2.409477
0.108600 -22.868723 17.740401 5.128322
0.108700 -23.552176 15.772494 7.779682
0.108800 -23.925703 13.597035 10.328668
0.108900 -23.984389 11.242651 12.741738
0.109000 -23.727462 8.740323 14.987139
0.109100 -23.158302 6.122980 17.035321
0.109200 -22.284399 3.425065 18.859334
0.109300 -21.117253 0.682078 20.435175
0.109400 -19.672223 -2.069884 21.742107
0.109500 -17.968324 -4.794608 22.762932
0.109600 -16.027978 -7.456239 23.484217
0.109700 -13.876717 -10.019753 23.896470
0.109800 -11.542851 -12.451416 23.994267
0.109900 -9.057092 -14.719229 23.776320
0.110000 -6.452149 -16.793350 23.245498
0.110100 -3.762301 -18.646485 22.408786
0.110200 -1.022945 -20.254249 21.277194
0.110300 1.729872 -21.595485 19.865613
0.110400 4.459926 -22.652543 18.192618
0.110500 7.131291 -23.411514 16.280224
